seconds,cpu,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
1682316229.268867,cpu,12354,32,4811,280859,1648,0,124,0,0,0
1682316229.368860,cpu,12363,32,4814,280885,1649,0,125,0,0,0
1682316229.468953,cpu,12363,32,4814,280923,1649,0,126,0,0,0
1682316229.570092,cpu,12366,32,4814,280961,1649,0,126,0,0,0
1682316229.669841,cpu,12379,32,4816,280985,1649,0,126,0,0,0
1682316229.769840,cpu,12391,32,4820,281009,1649,0,126,0,0,0
1682316229.869779,cpu,12402,32,4823,281036,1649,0,126,0,0,0
1682316229.969850,cpu,12402,32,4824,281074,1649,0,126,0,0,0
1682316230.069868,cpu,12402,32,4824,281114,1649,0,126,0,0,0
1682316230.170173,cpu,12416,32,4825,281137,1649,0,126,0,0,0
1682316230.270586,cpu,12428,32,4828,281163,1649,0,126,0,0,0
1682316230.370651,cpu,12440,32,4830,281187,1649,0,126,0,0,0
1682316230.470561,cpu,12441,32,4831,281226,1649,0,126,0,0,0
1682316230.570733,cpu,12441,32,4831,281265,1649,0,126,0,0,0
1682316230.670772,cpu,12441,32,4832,281304,1649,0,127,0,0,0
1682316230.770961,cpu,12445,32,4832,281339,1649,0,127,0,0,0
1682316230.871051,cpu,12464,32,4836,281357,1649,0,127,0,0,0
1682316230.971172,cpu,12475,32,4840,281382,1649,0,127,0,0,0
1682316231.071214,cpu,12484,32,4844,281410,1649,0,127,0,0,0
1682316231.171336,cpu,12484,32,4845,281449,1649,0,127,0,0,0
1682316231.271464,cpu,12484,32,4846,281488,1649,0,127,0,0,0
1682316231.371529,cpu,12484,32,4846,281527,1649,0,127,0,0,0
1682316231.471736,cpu,12499,32,4847,281551,1649,0,127,0,0,0
1682316231.571919,cpu,12512,32,4851,281575,1649,0,127,0,0,0
1682316231.672267,cpu,12522,32,4855,281601,1649,0,127,0,0,0
1682316231.772170,cpu,12526,32,4857,281635,1649,0,127,0,0,0
1682316231.872232,cpu,12526,32,4858,281674,1649,0,127,0,0,0
1682316231.972308,cpu,12526,32,4858,281713,1649,0,127,0,0,0
1682316232.072722,cpu,12533,32,4859,281745,1649,0,127,0,0,0
1682316232.172713,cpu,12545,32,4862,281770,1649,0,127,0,0,0
1682316232.272982,cpu,12556,32,4864,281796,1649,0,127,0,0,0
1682316232.372900,cpu,12564,32,4867,281825,1649,0,127,0,0,0
1682316232.472953,cpu,12564,32,4869,281863,1649,0,128,0,0,0
1682316232.573205,cpu,12574,32,4870,281891,1649,0,128,0,0,0
1682316232.673624,cpu,12586,32,4872,281918,1649,0,128,0,0,0
1682316232.773935,cpu,12598,32,4876,281943,1649,0,128,0,0,0
1682316232.873699,cpu,12604,32,4879,281974,1649,0,128,0,0,0
1682316232.973837,cpu,12604,32,4880,282013,1649,0,128,0,0,0
1682316233.073905,cpu,12604,32,4880,282052,1649,0,128,0,0,0
1682316233.174555,cpu,12608,32,4880,282087,1649,0,128,0,0,0
1682316233.274437,cpu,12627,32,4882,282106,1649,0,128,0,0,0
1682316233.374576,cpu,12638,32,4886,282131,1649,0,128,0,0,0
1682316233.474620,cpu,12648,32,4888,282159,1649,0,128,0,0,0
1682316233.574629,cpu,12648,32,4888,282198,1649,0,128,0,0,0
1682316233.674788,cpu,12648,32,4890,282236,1649,0,128,0,0,0
1682316233.775016,cpu,12652,32,4890,282271,1649,0,128,0,0,0
1682316233.875133,cpu,12669,32,4892,282292,1649,0,128,0,0,0
1682316233.975310,cpu,12681,32,4894,282317,1649,0,128,0,0,0
1682316234.075270,cpu,12691,32,4897,282344,1649,0,128,0,0,0
1682316234.175350,cpu,12691,32,4898,282383,1649,0,128,0,0,0
1682316234.275381,cpu,12691,32,4899,282422,1649,0,128,0,0,0
1682316234.375693,cpu,12704,32,4901,282446,1649,0,128,0,0,0
1682316234.476161,cpu,12716,32,4904,282471,1650,0,128,0,0,0
1682316234.576018,cpu,12728,32,4909,282496,1650,0,128,0,0,0
1682316234.675969,cpu,12728,32,4911,282534,1650,0,128,0,0,0
1682316234.776160,cpu,12729,32,4912,282572,1650,0,129,0,0,0
1682316234.876137,cpu,12729,32,4913,282612,1650,0,130,0,0,0
1682316234.976553,cpu,12742,32,4916,282635,1650,0,130,0,0,0
1682316235.076762,cpu,12752,32,4920,282662,1650,0,130,0,0,0
1682316235.176821,cpu,12766,32,4921,282687,1650,0,130,0,0,0
1682316235.277106,cpu,12767,32,4923,282724,1650,0,130,0,0,0
1682316235.377300,cpu,12767,32,4923,282762,1650,0,131,0,0,0
1682316235.477689,cpu,12780,32,4924,282788,1650,0,131,0,0,0
1682316235.577852,cpu,12795,32,4927,282810,1650,0,131,0,0,0
1682316235.677827,cpu,12807,32,4931,282834,1650,0,131,0,0,0
1682316235.777863,cpu,12812,32,4932,282867,1650,0,132,0,0,0
1682316235.877900,cpu,12812,32,4933,282906,1650,0,132,0,0,0
1682316235.978261,cpu,12820,32,4934,282937,1650,0,132,0,0,0
1682316236.078322,cpu,12838,32,4935,282958,1650,0,132,0,0,0
1682316236.178601,cpu,12848,32,4938,282984,1650,0,132,0,0,0
1682316236.278497,cpu,12857,32,4941,283011,1650,0,132,0,0,0
1682316236.378526,cpu,12857,32,4942,283050,1650,0,132,0,0,0
1682316236.479033,cpu,12868,32,4943,283078,1650,0,132,0,0,0
1682316236.579036,cpu,12880,32,4946,283103,1650,0,132,0,0,0
1682316236.679148,cpu,12891,32,4949,283128,1650,0,132,0,0,0
1682316236.779140,cpu,12895,32,4950,283162,1650,0,132,0,0,0
1682316236.879199,cpu,12895,32,4952,283200,1650,0,132,0,0,0
1682316236.979497,cpu,12903,32,4953,283231,1650,0,132,0,0,0
1682316237.080044,cpu,12914,32,4956,283257,1650,0,132,0,0,0
1682316237.180158,cpu,12925,32,4959,283283,1650,0,132,0,0,0
1682316237.279978,cpu,12932,32,4962,283312,1650,0,132,0,0,0
1682316237.380070,cpu,12932,32,4963,283350,1650,0,133,0,0,0
1682316237.480328,cpu,12938,32,4964,283383,1650,0,133,0,0,0
1682316237.580454,cpu,12956,32,4968,283401,1650,0,133,0,0,0
1682316237.680522,cpu,12967,32,4972,283427,1650,0,133,0,0,0
1682316237.780632,cpu,12975,32,4976,283455,1650,0,133,0,0,0
1682316237.880589,cpu,12975,32,4976,283494,1650,0,134,0,0,0
1682316237.980995,cpu,12982,32,4978,283525,1650,0,134,0,0,0
1682316238.081019,cpu,12997,32,4981,283546,1650,0,134,0,0,0
1682316238.181399,cpu,13008,32,4984,283572,1650,0,134,0,0,0
1682316238.281309,cpu,13018,32,4986,283599,1650,0,134,0,0,0
1682316238.381556,cpu,13018,32,4986,283638,1650,0,134,0,0,0
1682316238.481468,cpu,13018,32,4987,283677,1650,0,134,0,0,0
1682316238.581743,cpu,13034,32,4988,283700,1650,0,134,0,0,0
1682316238.681931,cpu,13045,32,4991,283726,1650,0,134,0,0,0
1682316238.782087,cpu,13056,32,4996,283750,1650,0,134,0,0,0
1682316238.882164,cpu,13056,32,4997,283788,1650,0,134,0,0,0
1682316238.982636,cpu,13057,32,4998,283826,1650,0,134,0,0,0
1682316239.083054,cpu,13072,32,4999,283850,1650,0,134,0,0,0
1682316239.183058,cpu,13084,32,5003,283874,1650,0,134,0,0,0
1682316239.283095,cpu,13094,32,5007,283900,1650,0,134,0,0,0
1682316239.383618,cpu,13094,32,5008,283938,1650,0,134,0,0,0
1682316239.483168,cpu,13094,32,5009,283978,1650,0,134,0,0,0
1682316239.583366,cpu,13116,32,5011,283993,1651,0,134,0,0,0
1682316239.683828,cpu,13127,32,5014,284019,1651,0,134,0,0,0
1682316239.783730,cpu,13139,32,5016,284043,1651,0,134,0,0,0
1682316239.883878,cpu,13140,32,5019,284081,1651,0,134,0,0,0
1682316239.983908,cpu,13140,32,5020,284120,1651,0,135,0,0,0
1682316240.084138,cpu,13157,32,5020,284142,1651,0,135,0,0,0
1682316240.184247,cpu,13169,32,5024,284166,1651,0,135,0,0,0
1682316240.284415,cpu,13181,32,5027,284192,1651,0,135,0,0,0
1682316240.384472,cpu,13185,32,5028,284225,1651,0,135,0,0,0
1682316240.484514,cpu,13185,32,5028,284264,1651,0,136,0,0,0
1682316240.584986,cpu,13195,32,5030,284294,1651,0,136,0,0,0
1682316240.685139,cpu,13207,32,5031,284320,1651,0,136,0,0,0
1682316240.785264,cpu,13219,32,5034,284345,1651,0,136,0,0,0
1682316240.885286,cpu,13224,32,5036,284379,1651,0,136,0,0,0
1682316240.985443,cpu,13224,32,5036,284417,1651,0,136,0,0,0
1682316241.085805,cpu,13229,32,5037,284451,1651,0,136,0,0,0
1682316241.185847,cpu,13242,32,5039,284476,1651,0,136,0,0,0
1682316241.285942,cpu,13253,32,5041,284502,1651,0,136,0,0,0
1682316241.386024,cpu,13262,32,5044,284530,1651,0,136,0,0,0
1682316241.486057,cpu,13262,32,5045,284568,1651,0,136,0,0,0
1682316241.586359,cpu,13273,32,5046,284596,1651,0,136,0,0,0
1682316241.686689,cpu,13290,32,5048,284617,1651,0,136,0,0,0
1682316241.786747,cpu,13302,32,5050,284642,1651,0,136,0,0,0
1682316241.886731,cpu,13308,32,5052,284674,1651,0,136,0,0,0
1682316241.986910,cpu,13308,32,5053,284712,1651,0,137,0,0,0
1682316242.087500,cpu,13312,32,5053,284748,1651,0,137,0,0,0
1682316242.187592,cpu,13331,32,5055,284767,1651,0,137,0,0,0
1682316242.287705,cpu,13344,32,5058,284791,1651,0,137,0,0,0
1682316242.387556,cpu,13354,32,5062,284818,1651,0,137,0,0,0
1682316242.487653,cpu,13354,32,5064,284856,1651,0,138,0,0,0
1682316242.587720,cpu,13354,32,5064,284896,1651,0,138,0,0,0
1682316242.687973,cpu,13368,32,5066,284920,1651,0,138,0,0,0
1682316242.788172,cpu,13380,32,5069,284946,1651,0,138,0,0,0
1682316242.888267,cpu,13392,32,5072,284972,1651,0,138,0,0,0
1682316242.988337,cpu,13394,32,5076,285007,1651,0,138,0,0,0
1682316243.088358,cpu,13394,32,5076,285046,1651,0,138,0,0,0
1682316243.188589,cpu,13409,32,5078,285069,1651,0,138,0,0,0
1682316243.288957,cpu,13420,32,5080,285096,1651,0,138,0,0,0
1682316243.388922,cpu,13434,32,5083,285121,1651,0,138,0,0,0
1682316243.488984,cpu,13434,32,5085,285157,1651,0,139,0,0,0
1682316243.589532,cpu,13436,32,5086,285195,1651,0,139,0,0,0
1682316243.689703,cpu,13457,32,5087,285213,1651,0,139,0,0,0
1682316243.789676,cpu,13468,32,5090,285238,1651,0,139,0,0,0
1682316243.889697,cpu,13479,32,5094,285263,1651,0,139,0,0,0
1682316243.989789,cpu,13479,32,5096,285302,1651,0,140,0,0,0
1682316244.089890,cpu,13479,32,5096,285341,1651,0,140,0,0,0
1682316244.190200,cpu,13497,32,5098,285360,1651,0,140,0,0,0
1682316244.290398,cpu,13509,32,5101,285386,1651,0,140,0,0,0
1682316244.390378,cpu,13522,32,5103,285412,1651,0,140,0,0,0
1682316244.490449,cpu,13523,32,5104,285448,1651,0,140,0,0,0
1682316244.590471,cpu,13523,32,5105,285487,1651,0,140,0,0,0
1682316244.690907,cpu,13535,32,5109,285512,1651,0,140,0,0,0
1682316244.790888,cpu,13546,32,5112,285537,1651,0,140,0,0,0
1682316244.891167,cpu,13556,32,5116,285563,1651,0,140,0,0,0
1682316244.991140,cpu,13558,32,5118,285599,1651,0,140,0,0,0
1682316245.091180,cpu,13558,32,5119,285637,1651,0,140,0,0,0
1682316245.191598,cpu,13567,32,5122,285664,1651,0,140,0,0,0
1682316245.291735,cpu,13582,32,5125,285687,1651,0,140,0,0,0
1682316245.392178,cpu,13594,32,5128,285713,1651,0,140,0,0,0
1682316245.491901,cpu,13600,32,5132,285743,1651,0,140,0,0,0
1682316245.591952,cpu,13600,32,5133,285781,1651,0,140,0,0,0
1682316245.692258,cpu,13609,32,5136,285809,1651,0,140,0,0,0
1682316245.792475,cpu,13622,32,5140,285832,1651,0,140,0,0,0
1682316245.892855,cpu,13634,32,5143,285858,1651,0,140,0,0,0
1682316245.992677,cpu,13642,32,5147,285887,1651,0,140,0,0,0
1682316246.092713,cpu,13642,32,5148,285925,1651,0,140,0,0,0
1682316246.192942,cpu,13650,32,5150,285954,1651,0,140,0,0,0
1682316246.293174,cpu,13661,32,5152,285980,1651,0,140,0,0,0
1682316246.393341,cpu,13674,32,5155,286005,1651,0,140,0,0,0
1682316246.493262,cpu,13680,32,5156,286037,1651,0,140,0,0,0
1682316246.593396,cpu,13680,32,5156,286075,1651,0,140,0,0,0
1682316246.693757,cpu,13686,32,5156,286109,1651,0,140,0,0,0
1682316246.793979,cpu,13697,32,5161,286133,1651,0,140,0,0,0
1682316246.894305,cpu,13708,32,5163,286159,1651,0,140,0,0,0
1682316246.994200,cpu,13717,32,5166,286187,1651,0,140,0,0,0
1682316247.094355,cpu,13717,32,5166,286225,1651,0,140,0,0,0
1682316247.194664,cpu,13722,32,5168,286258,1651,0,140,0,0,0
1682316247.294734,cpu,13740,32,5170,286278,1651,0,140,0,0,0
1682316247.394982,cpu,13753,32,5172,286304,1651,0,140,0,0,0
1682316247.494895,cpu,13762,32,5175,286332,1651,0,140,0,0,0
1682316247.595045,cpu,13762,32,5178,286370,1651,0,141,0,0,0
1682316247.695711,cpu,13763,32,5178,286408,1651,0,141,0,0,0
1682316247.795634,cpu,13782,32,5181,286426,1651,0,141,0,0,0
1682316247.895794,cpu,13793,32,5183,286452,1651,0,141,0,0,0
1682316247.995801,cpu,13804,32,5188,286476,1651,0,141,0,0,0
1682316248.095890,cpu,13804,32,5189,286514,1651,0,142,0,0,0
1682316248.196417,cpu,13805,32,5190,286553,1651,0,142,0,0,0
1682316248.296276,cpu,13820,32,5192,286575,1651,0,142,0,0,0
1682316248.396376,cpu,13832,32,5196,286600,1651,0,142,0,0,0
1682316248.496418,cpu,13843,32,5199,286626,1651,0,142,0,0,0
1682316248.596470,cpu,13843,32,5200,286664,1651,0,143,0,0,0
1682316248.696652,cpu,13853,32,5201,286693,1651,0,143,0,0,0
1682316248.797008,cpu,13865,32,5203,286720,1651,0,143,0,0,0
1682316248.897171,cpu,13876,32,5208,286744,1651,0,143,0,0,0
1682316248.997164,cpu,13882,32,5210,286775,1651,0,144,0,0,0
1682316249.097208,cpu,13882,32,5211,286814,1651,0,144,0,0,0
1682316249.197680,cpu,13901,32,5213,286833,1651,0,144,0,0,0
1682316249.297729,cpu,13911,32,5217,286858,1651,0,144,0,0,0
1682316249.397954,cpu,13922,32,5219,286884,1651,0,144,0,0,0
1682316249.497961,cpu,13924,32,5221,286920,1651,0,144,0,0,0
1682316249.598011,cpu,13924,32,5221,286958,1651,0,144,0,0,0
1682316249.698456,cpu,13934,32,5223,286986,1651,0,144,0,0,0
1682316249.798737,cpu,13947,32,5227,287009,1651,0,144,0,0,0
1682316249.898893,cpu,13959,32,5230,287035,1651,0,144,0,0,0
1682316249.999094,cpu,13966,32,5234,287064,1651,0,144,0,0,0
1682316250.099198,cpu,13966,32,5234,287103,1651,0,145,0,0,0
1682316250.199514,cpu,13976,32,5236,287131,1651,0,145,0,0,0
1682316250.299572,cpu,13988,32,5238,287156,1651,0,145,0,0,0
1682316250.399870,cpu,14000,32,5242,287181,1651,0,145,0,0,0
1682316250.499750,cpu,14004,32,5245,287215,1651,0,145,0,0,0
1682316250.599919,cpu,14005,32,5246,287253,1651,0,145,0,0,0
1682316250.700430,cpu,14014,32,5247,287282,1651,0,145,0,0,0
1682316250.800465,cpu,14027,32,5248,287309,1651,0,145,0,0,0
1682316250.900523,cpu,14038,32,5252,287333,1651,0,145,0,0,0
1682316251.000462,cpu,14044,32,5255,287365,1651,0,145,0,0,0
1682316251.100532,cpu,14044,32,5256,287403,1651,0,145,0,0,0
1682316251.200897,cpu,14054,32,5257,287432,1651,0,145,0,0,0
1682316251.300941,cpu,14072,32,5259,287453,1651,0,145,0,0,0
1682316251.401406,cpu,14082,32,5263,287479,1651,0,145,0,0,0
1682316251.501200,cpu,14091,32,5264,287509,1651,0,146,0,0,0
1682316251.601228,cpu,14091,32,5265,287549,1651,0,146,0,0,0
1682316251.701337,cpu,14091,32,5265,287587,1651,0,147,0,0,0
1682316251.801817,cpu,14095,32,5266,287622,1651,0,147,0,0,0
1682316251.901770,cpu,14110,32,5270,287643,1651,0,147,0,0,0
1682316252.002036,cpu,14122,32,5273,287668,1651,0,147,0,0,0
1682316252.101979,cpu,14132,32,5275,287695,1651,0,147,0,0,0
1682316252.202155,cpu,14132,32,5276,287734,1651,0,147,0,0,0
1682316252.302831,cpu,14134,32,5276,287771,1651,0,147,0,0,0
1682316252.402598,cpu,14148,32,5278,287794,1651,0,147,0,0,0
1682316252.502834,cpu,14160,32,5282,287819,1651,0,147,0,0,0
1682316252.602774,cpu,14168,32,5287,287846,1651,0,147,0,0,0
1682316252.702996,cpu,14168,32,5288,287884,1651,0,148,0,0,0
1682316252.803372,cpu,14169,32,5288,287923,1651,0,148,0,0,0
1682316252.903545,cpu,14185,32,5290,287945,1651,0,148,0,0,0
1682316253.003634,cpu,14196,32,5293,287970,1651,0,148,0,0,0
1682316253.103711,cpu,14207,32,5297,287995,1651,0,148,0,0,0
1682316253.203844,cpu,14207,32,5299,288034,1651,0,148,0,0,0
1682316253.303866,cpu,14207,32,5300,288073,1651,0,148,0,0,0
1682316253.404071,cpu,14221,32,5304,288095,1651,0,148,0,0,0
1682316253.504192,cpu,14232,32,5306,288122,1651,0,148,0,0,0
1682316253.604445,cpu,14243,32,5309,288148,1651,0,148,0,0,0
1682316253.704458,cpu,14245,32,5311,288183,1651,0,148,0,0,0
1682316253.804525,cpu,14246,32,5311,288222,1651,0,148,0,0,0
1682316253.904886,cpu,14262,32,5312,288244,1651,0,148,0,0,0
1682316254.004910,cpu,14277,32,5315,288267,1651,0,148,0,0,0
1682316254.105340,cpu,14288,32,5318,288293,1651,0,148,0,0,0
1682316254.205267,cpu,14292,32,5321,288327,1651,0,148,0,0,0
1682316254.305356,cpu,14292,32,5322,288366,1651,0,148,0,0,0
1682316254.405813,cpu,14306,32,5325,288390,1651,0,148,0,0,0
1682316254.505801,cpu,14316,32,5328,288416,1651,0,148,0,0,0
1682316254.606034,cpu,14329,32,5331,288440,1651,0,148,0,0,0
1682316254.706002,cpu,14334,32,5332,288473,1651,0,149,0,0,0
1682316254.806044,cpu,14334,32,5333,288512,1651,0,149,0,0,0
1682316254.906504,cpu,14343,32,5335,288540,1651,0,149,0,0,0
1682316255.006542,cpu,14356,32,5336,288565,1651,0,149,0,0,0
1682316255.106679,cpu,14369,32,5336,288591,1651,0,149,0,0,0
1682316255.206678,cpu,14374,32,5337,288625,1651,0,149,0,0,0
1682316255.306665,cpu,14374,32,5337,288663,1651,0,150,0,0,0
1682316255.406865,cpu,14382,32,5338,288693,1651,0,150,0,0,0
1682316255.507144,cpu,14394,32,5340,288720,1651,0,150,0,0,0
1682316255.607286,cpu,14406,32,5342,288744,1651,0,150,0,0,0
1682316255.707271,cpu,14412,32,5344,288776,1651,0,150,0,0,0
1682316255.807392,cpu,14412,32,5346,288814,1651,0,150,0,0,0
1682316255.908035,cpu,14420,32,5349,288845,1651,0,150,0,0,0
1682316256.008020,cpu,14438,32,5351,288865,1651,0,150,0,0,0
1682316256.108168,cpu,14449,32,5353,288891,1651,0,150,0,0,0
1682316256.208191,cpu,14457,32,5355,288920,1651,0,150,0,0,0
1682316256.308275,cpu,14457,32,5356,288958,1651,0,151,0,0,0
1682316256.408740,cpu,14464,32,5357,288990,1651,0,151,0,0,0
1682316256.508894,cpu,14479,32,5360,289012,1651,0,151,0,0,0
1682316256.609061,cpu,14490,32,5363,289038,1651,0,151,0,0,0
1682316256.709085,cpu,14498,32,5366,289067,1651,0,151,0,0,0
1682316256.809180,cpu,14498,32,5367,289105,1651,0,151,0,0,0
1682316256.909928,cpu,14501,32,5367,289143,1651,0,151,0,0,0
1682316257.009752,cpu,14514,32,5370,289167,1651,0,151,0,0,0
1682316257.109860,cpu,14525,32,5374,289191,1651,0,151,0,0,0
1682316257.209877,cpu,14536,32,5377,289218,1651,0,151,0,0,0
1682316257.309989,cpu,14536,32,5378,289257,1651,0,151,0,0,0
1682316257.410045,cpu,14536,32,5379,289296,1651,0,152,0,0,0
1682316257.510436,cpu,14551,32,5380,289319,1651,0,152,0,0,0
1682316257.610698,cpu,14562,32,5382,289345,1651,0,152,0,0,0
1682316257.711448,cpu,14575,32,5385,289370,1651,0,152,0,0,0
1682316257.811474,cpu,14575,32,5388,289408,1651,0,152,0,0,0
1682316257.911533,cpu,14575,32,5389,289446,1651,0,152,0,0,0
1682316258.011971,cpu,14592,32,5392,289467,1651,0,152,0,0,0
1682316258.112100,cpu,14605,32,5394,289491,1651,0,152,0,0,0
1682316258.212469,cpu,14616,32,5397,289517,1651,0,152,0,0,0
1682316258.312298,cpu,14618,32,5399,289552,1651,0,152,0,0,0
1682316258.412327,cpu,14618,32,5399,289591,1651,0,152,0,0,0
1682316258.512694,cpu,14634,32,5402,289613,1651,0,152,0,0,0
1682316258.612975,cpu,14645,32,5404,289639,1651,0,152,0,0,0
1682316258.713085,cpu,14657,32,5406,289665,1651,0,152,0,0,0
1682316258.812975,cpu,14660,32,5409,289700,1651,0,152,0,0,0
1682316258.913012,cpu,14660,32,5410,289739,1651,0,153,0,0,0
1682316259.013452,cpu,14671,32,5411,289766,1651,0,153,0,0,0
1682316259.113567,cpu,14683,32,5414,289791,1651,0,153,0,0,0
1682316259.213703,cpu,14695,32,5417,289816,1651,0,153,0,0,0
1682316259.313720,cpu,14699,32,5419,289850,1651,0,153,0,0,0
1682316259.413791,cpu,14699,32,5420,289889,1651,0,153,0,0,0
1682316259.514114,cpu,14708,32,5421,289917,1651,0,153,0,0,0
1682316259.614178,cpu,14720,32,5425,289942,1651,0,153,0,0,0
1682316259.714601,cpu,14734,32,5428,289968,1651,0,153,0,0,0
1682316259.814389,cpu,14738,32,5430,290001,1651,0,153,0,0,0
1682316259.914468,cpu,14738,32,5430,290040,1651,0,154,0,0,0
1682316260.015065,cpu,14749,32,5431,290067,1651,0,154,0,0,0
1682316260.115214,cpu,14764,32,5434,290088,1651,0,154,0,0,0
1682316260.215260,cpu,14776,32,5437,290113,1651,0,154,0,0,0
1682316260.315176,cpu,14782,32,5440,290145,1651,0,154,0,0,0
1682316260.415259,cpu,14782,32,5441,290183,1651,0,154,0,0,0
1682316260.515551,cpu,14789,32,5441,290216,1651,0,154,0,0,0
1682316260.616049,cpu,14805,32,5444,290238,1651,0,154,0,0,0
1682316260.715951,cpu,14816,32,5448,290264,1651,0,154,0,0,0
1682316260.815892,cpu,14824,32,5450,290292,1651,0,154,0,0,0
1682316260.916014,cpu,14824,32,5452,290330,1651,0,155,0,0,0
1682316261.016530,cpu,14831,32,5452,290364,1651,0,155,0,0,0
1682316261.116400,cpu,14843,32,5454,290389,1651,0,155,0,0,0
1682316261.216732,cpu,14857,32,5455,290416,1651,0,155,0,0,0
1682316261.316570,cpu,14864,32,5459,290444,1651,0,155,0,0,0
1682316261.416780,cpu,14864,32,5461,290483,1651,0,155,0,0,0
1682316261.517128,cpu,14864,32,5461,290521,1651,0,155,0,0,0
1682316261.617216,cpu,14878,32,5464,290545,1651,0,155,0,0,0
1682316261.717309,cpu,14890,32,5467,290570,1651,0,155,0,0,0
1682316261.817377,cpu,14900,32,5471,290597,1651,0,155,0,0,0
1682316261.917520,cpu,14900,32,5471,290635,1651,0,156,0,0,0
1682316262.018044,cpu,14901,32,5472,290674,1651,0,156,0,0,0
1682316262.118049,cpu,14922,32,5473,290692,1651,0,156,0,0,0
1682316262.218336,cpu,14933,32,5476,290718,1651,0,156,0,0,0
1682316262.318189,cpu,14944,32,5480,290742,1651,0,156,0,0,0
1682316262.418297,cpu,14944,32,5481,290781,1651,0,156,0,0,0
1682316262.518336,cpu,14944,32,5482,290820,1651,0,156,0,0,0
1682316262.618807,cpu,14960,32,5484,290841,1651,0,156,0,0,0
1682316262.718905,cpu,14971,32,5488,290867,1651,0,156,0,0,0
1682316262.819320,cpu,14982,32,5491,290893,1651,0,156,0,0,0
1682316262.919135,cpu,14985,32,5492,290928,1651,0,156,0,0,0
1682316263.019176,cpu,14985,32,5493,290967,1651,0,156,0,0,0
1682316263.119442,cpu,14997,32,5495,290992,1651,0,156,0,0,0
1682316263.219632,cpu,15007,32,5498,291019,1651,0,156,0,0,0
1682316263.320070,cpu,15020,32,5499,291045,1651,0,156,0,0,0
1682316263.419886,cpu,15022,32,5501,291081,1651,0,157,0,0,0
1682316263.519869,cpu,15022,32,5502,291119,1651,0,157,0,0,0
1682316263.620104,cpu,15032,32,5504,291147,1651,0,157,0,0,0
1682316263.720243,cpu,15043,32,5508,291172,1651,0,157,0,0,0
1682316263.820332,cpu,15055,32,5509,291199,1651,0,157,0,0,0
1682316263.920444,cpu,15059,32,5510,291233,1651,0,157,0,0,0
1682316264.020461,cpu,15059,32,5511,291271,1651,0,158,0,0,0
1682316264.120764,cpu,15072,32,5512,291298,1651,0,158,0,0,0
1682316264.220958,cpu,15086,32,5515,291321,1651,0,158,0,0,0
1682316264.321138,cpu,15098,32,5518,291345,1651,0,158,0,0,0
1682316264.421051,cpu,15104,32,5521,291378,1651,0,158,0,0,0
1682316264.521132,cpu,15104,32,5523,291416,1651,0,158,0,0,0
1682316264.621385,cpu,15113,32,5525,291444,1651,0,158,0,0,0
1682316264.721616,cpu,15125,32,5529,291469,1651,0,158,0,0,0
1682316264.821833,cpu,15138,32,5532,291494,1651,0,158,0,0,0
1682316264.921789,cpu,15144,32,5534,291525,1651,0,158,0,0,0
1682316265.021872,cpu,15144,32,5535,291563,1651,0,158,0,0,0
1682316265.122046,cpu,15151,32,5536,291595,1651,0,158,0,0,0
1682316265.222180,cpu,15162,32,5540,291620,1651,0,158,0,0,0
1682316265.322371,cpu,15173,32,5542,291647,1651,0,158,0,0,0
1682316265.422430,cpu,15182,32,5544,291675,1651,0,158,0,0,0
1682316265.522487,cpu,15182,32,5545,291714,1651,0,159,0,0,0
1682316265.622950,cpu,15191,32,5546,291742,1651,0,159,0,0,0
1682316265.723029,cpu,15203,32,5548,291768,1651,0,159,0,0,0
1682316265.823261,cpu,15214,32,5552,291793,1651,0,159,0,0,0
