seconds,cpu,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
1682319705.803417,cpu,109248,32,28662,1542508,2801,0,1854,0,0,0
1682319705.903545,cpu,109248,32,28663,1542548,2801,0,1854,0,0,0
1682319706.003666,cpu,109248,32,28664,1542587,2801,0,1854,0,0,0
1682319706.103820,cpu,109249,32,28664,1542627,2801,0,1854,0,0,0
1682319706.203958,cpu,109249,32,28665,1542666,2801,0,1854,0,0,0
1682319706.304079,cpu,109249,32,28665,1542706,2801,0,1854,0,0,0
1682319706.404210,cpu,109249,32,28665,1542745,2801,0,1854,0,0,0
1682319706.504332,cpu,109249,32,28666,1542785,2801,0,1854,0,0,0
1682319706.604469,cpu,109249,32,28668,1542824,2801,0,1854,0,0,0
1682319706.704587,cpu,109250,32,28669,1542863,2801,0,1854,0,0,0
1682319706.804716,cpu,109250,32,28670,1542903,2801,0,1854,0,0,0
1682319706.904838,cpu,109250,32,28670,1542942,2801,0,1854,0,0,0
1682319707.004971,cpu,109250,32,28672,1542982,2801,0,1854,0,0,0
1682319707.105095,cpu,109250,32,28673,1543021,2801,0,1854,0,0,0
1682319707.205222,cpu,109250,32,28673,1543061,2801,0,1854,0,0,0
1682319707.305342,cpu,109250,32,28673,1543100,2801,0,1854,0,0,0
1682319707.405467,cpu,109250,32,28673,1543140,2801,0,1854,0,0,0
1682319707.505611,cpu,109250,32,28673,1543179,2801,0,1854,0,0,0
1682319707.605723,cpu,109250,32,28673,1543219,2801,0,1854,0,0,0
1682319707.705849,cpu,109250,32,28673,1543258,2801,0,1854,0,0,0
1682319707.805979,cpu,109250,32,28673,1543298,2801,0,1854,0,0,0
1682319707.906102,cpu,109250,32,28673,1543337,2801,0,1854,0,0,0
1682319708.006221,cpu,109250,32,28673,1543377,2801,0,1854,0,0,0
1682319708.106344,cpu,109250,32,28673,1543416,2801,0,1854,0,0,0
1682319708.206469,cpu,109250,32,28673,1543455,2801,0,1854,0,0,0
1682319708.306597,cpu,109250,32,28673,1543495,2801,0,1854,0,0,0
1682319708.406766,cpu,109250,32,28673,1543534,2801,0,1855,0,0,0
1682319708.506859,cpu,109250,32,28673,1543573,2801,0,1855,0,0,0
1682319708.606992,cpu,109250,32,28674,1543613,2801,0,1855,0,0,0
1682319708.707114,cpu,109250,32,28674,1543652,2801,0,1855,0,0,0
1682319708.807240,cpu,109250,32,28674,1543692,2801,0,1855,0,0,0
1682319708.907354,cpu,109251,32,28674,1543731,2801,0,1855,0,0,0
1682319709.007484,cpu,109251,32,28675,1543771,2801,0,1855,0,0,0
1682319709.107597,cpu,109251,32,28676,1543810,2801,0,1855,0,0,0
1682319709.207718,cpu,109252,32,28676,1543850,2801,0,1855,0,0,0
1682319709.307878,cpu,109252,32,28677,1543889,2801,0,1855,0,0,0
1682319709.407976,cpu,109252,32,28677,1543929,2801,0,1855,0,0,0
1682319709.508106,cpu,109252,32,28678,1543968,2801,0,1855,0,0,0
1682319709.608230,cpu,109252,32,28679,1544008,2801,0,1855,0,0,0
1682319709.708348,cpu,109252,32,28680,1544047,2801,0,1855,0,0,0
1682319709.808470,cpu,109253,32,28680,1544087,2801,0,1855,0,0,0
1682319709.908592,cpu,109253,32,28682,1544127,2801,0,1855,0,0,0
1682319710.008721,cpu,109254,32,28683,1544166,2801,0,1855,0,0,0
1682319710.108843,cpu,109254,32,28683,1544206,2801,0,1855,0,0,0
1682319710.208971,cpu,109254,32,28683,1544245,2801,0,1855,0,0,0
1682319710.309104,cpu,109254,32,28684,1544284,2801,0,1855,0,0,0
1682319710.409305,cpu,109254,32,28684,1544323,2802,0,1855,0,0,0
1682319710.509366,cpu,109254,32,28684,1544363,2802,0,1855,0,0,0
1682319710.609487,cpu,109254,32,28684,1544402,2802,0,1855,0,0,0
1682319710.709615,cpu,109254,32,28684,1544442,2802,0,1855,0,0,0
1682319710.809744,cpu,109254,32,28684,1544481,2802,0,1855,0,0,0
1682319710.909866,cpu,109254,32,28684,1544520,2802,0,1855,0,0,0
1682319711.009991,cpu,109254,32,28684,1544560,2802,0,1855,0,0,0
1682319711.110121,cpu,109254,32,28684,1544599,2802,0,1855,0,0,0
1682319711.210252,cpu,109254,32,28684,1544639,2802,0,1855,0,0,0
1682319711.310385,cpu,109254,32,28684,1544678,2802,0,1855,0,0,0
1682319711.410518,cpu,109254,32,28684,1544717,2802,0,1855,0,0,0
1682319711.510634,cpu,109254,32,28684,1544757,2802,0,1855,0,0,0
1682319711.610765,cpu,109254,32,28684,1544796,2802,0,1855,0,0,0
1682319711.710927,cpu,109254,32,28684,1544835,2802,0,1855,0,0,0
1682319711.811010,cpu,109254,32,28684,1544875,2802,0,1855,0,0,0
1682319711.911139,cpu,109254,32,28684,1544914,2802,0,1855,0,0,0
1682319712.011267,cpu,109254,32,28684,1544954,2802,0,1855,0,0,0
1682319712.111398,cpu,109254,32,28685,1544993,2802,0,1855,0,0,0
1682319712.211520,cpu,109254,32,28685,1545033,2802,0,1855,0,0,0
1682319712.311642,cpu,109254,32,28686,1545072,2802,0,1855,0,0,0
1682319712.411829,cpu,109254,32,28687,1545111,2802,0,1855,0,0,0
1682319712.512242,cpu,109255,32,28688,1545151,2802,0,1855,0,0,0
1682319712.612432,cpu,109255,32,28689,1545190,2802,0,1855,0,0,0
1682319712.712486,cpu,109255,32,28691,1545230,2802,0,1855,0,0,0
1682319712.812299,cpu,109256,32,28691,1545269,2802,0,1855,0,0,0
1682319712.912426,cpu,109256,32,28692,1545308,2802,0,1855,0,0,0
1682319713.012597,cpu,109257,32,28693,1545348,2802,0,1855,0,0,0
1682319713.112677,cpu,109257,32,28693,1545387,2802,0,1855,0,0,0
1682319713.212809,cpu,109257,32,28693,1545427,2802,0,1855,0,0,0
1682319713.312928,cpu,109257,32,28693,1545466,2802,0,1855,0,0,0
1682319713.413070,cpu,109257,32,28693,1545506,2802,0,1855,0,0,0
1682319713.513189,cpu,109257,32,28693,1545545,2802,0,1855,0,0,0
1682319713.613313,cpu,109257,32,28693,1545585,2802,0,1855,0,0,0
1682319713.713442,cpu,109257,32,28693,1545624,2802,0,1855,0,0,0
1682319713.813564,cpu,109257,32,28693,1545663,2802,0,1855,0,0,0
1682319713.913686,cpu,109257,32,28693,1545703,2802,0,1855,0,0,0
1682319714.013811,cpu,109257,32,28693,1545742,2802,0,1855,0,0,0
1682319714.113936,cpu,109257,32,28693,1545781,2802,0,1855,0,0,0
1682319714.214062,cpu,109257,32,28693,1545821,2802,0,1855,0,0,0
1682319714.315085,cpu,109257,32,28693,1545860,2802,0,1855,0,0,0
1682319714.414319,cpu,109257,32,28693,1545899,2802,0,1855,0,0,0
1682319714.514446,cpu,109257,32,28693,1545939,2802,0,1855,0,0,0
1682319714.614568,cpu,109257,32,28693,1545978,2802,0,1855,0,0,0
1682319714.714694,cpu,109257,32,28693,1546018,2802,0,1855,0,0,0
1682319714.814816,cpu,109257,32,28693,1546057,2802,0,1855,0,0,0
1682319714.914939,cpu,109257,32,28693,1546097,2802,0,1855,0,0,0
1682319715.015073,cpu,109257,32,28694,1546136,2802,0,1855,0,0,0
1682319715.115203,cpu,109257,32,28694,1546176,2802,0,1855,0,0,0
1682319715.215325,cpu,109257,32,28694,1546215,2802,0,1855,0,0,0
1682319715.315444,cpu,109257,32,28695,1546255,2802,0,1855,0,0,0
1682319715.415567,cpu,109257,32,28696,1546294,2802,0,1855,0,0,0
1682319715.515691,cpu,109258,32,28697,1546334,2802,0,1855,0,0,0
1682319715.616593,cpu,109258,32,28699,1546373,2802,0,1855,0,0,0
1682319715.715957,cpu,109259,32,28700,1546412,2802,0,1855,0,0,0
1682319715.816074,cpu,109259,32,28700,1546452,2802,0,1855,0,0,0
1682319715.916199,cpu,109260,32,28701,1546491,2802,0,1855,0,0,0
1682319716.016338,cpu,109260,32,28702,1546530,2802,0,1855,0,0,0
1682319716.116456,cpu,109260,32,28702,1546570,2802,0,1855,0,0,0
1682319716.216579,cpu,109260,32,28702,1546609,2802,0,1855,0,0,0
1682319716.316713,cpu,109260,32,28702,1546649,2802,0,1855,0,0,0
1682319716.416837,cpu,109260,32,28702,1546688,2802,0,1855,0,0,0
1682319716.516964,cpu,109260,32,28702,1546727,2802,0,1855,0,0,0
1682319716.617092,cpu,109260,32,28702,1546767,2802,0,1855,0,0,0
1682319716.717216,cpu,109260,32,28702,1546806,2802,0,1855,0,0,0
1682319716.817345,cpu,109260,32,28702,1546845,2802,0,1855,0,0,0
1682319716.917510,cpu,109260,32,28702,1546885,2802,0,1855,0,0,0
1682319717.017634,cpu,109260,32,28702,1546924,2802,0,1855,0,0,0
1682319717.117759,cpu,109260,32,28702,1546964,2802,0,1855,0,0,0
1682319717.217885,cpu,109260,32,28702,1547003,2802,0,1855,0,0,0
1682319717.318006,cpu,109260,32,28702,1547042,2802,0,1855,0,0,0
1682319717.418137,cpu,109260,32,28702,1547082,2802,0,1855,0,0,0
1682319717.518263,cpu,109260,32,28702,1547121,2802,0,1855,0,0,0
1682319717.618387,cpu,109260,32,28702,1547160,2802,0,1855,0,0,0
1682319717.718512,cpu,109260,32,28702,1547200,2802,0,1855,0,0,0
1682319717.818630,cpu,109260,32,28702,1547239,2802,0,1855,0,0,0
1682319717.918749,cpu,109260,32,28702,1547278,2802,0,1855,0,0,0
1682319718.018881,cpu,109260,32,28702,1547318,2802,0,1855,0,0,0
1682319718.119003,cpu,109260,32,28702,1547357,2802,0,1855,0,0,0
1682319718.219141,cpu,109260,32,28703,1547396,2802,0,1855,0,0,0
1682319718.319360,cpu,109260,32,28704,1547436,2802,0,1855,0,0,0
1682319718.419482,cpu,109261,32,28705,1547475,2802,0,1855,0,0,0
1682319718.519937,cpu,109261,32,28707,1547514,2802,0,1855,0,0,0
1682319718.620266,cpu,109262,32,28708,1547554,2802,0,1855,0,0,0
1682319718.720325,cpu,109262,32,28710,1547593,2802,0,1855,0,0,0
1682319718.819943,cpu,109263,32,28711,1547632,2802,0,1855,0,0,0
1682319718.920064,cpu,109263,32,28712,1547672,2802,0,1855,0,0,0
1682319719.020182,cpu,109263,32,28712,1547711,2802,0,1855,0,0,0
1682319719.120304,cpu,109263,32,28712,1547751,2802,0,1855,0,0,0
1682319719.220422,cpu,109263,32,28712,1547790,2802,0,1855,0,0,0
1682319719.320546,cpu,109263,32,28712,1547829,2802,0,1855,0,0,0
1682319719.420666,cpu,109263,32,28712,1547869,2802,0,1855,0,0,0
1682319719.520790,cpu,109263,32,28712,1547908,2802,0,1855,0,0,0
1682319719.620884,cpu,109263,32,28712,1547947,2802,0,1856,0,0,0
1682319719.721021,cpu,109263,32,28713,1547986,2802,0,1856,0,0,0
1682319719.821139,cpu,109263,32,28713,1548025,2802,0,1856,0,0,0
1682319719.921262,cpu,109263,32,28713,1548065,2802,0,1856,0,0,0
1682319720.021642,cpu,109263,32,28713,1548104,2802,0,1856,0,0,0
1682319720.121979,cpu,109263,32,28713,1548144,2802,0,1856,0,0,0
1682319720.222087,cpu,109263,32,28713,1548183,2802,0,1856,0,0,0
1682319720.322210,cpu,109263,32,28713,1548222,2802,0,1856,0,0,0
1682319720.422327,cpu,109263,32,28713,1548262,2802,0,1856,0,0,0
1682319720.522433,cpu,109263,32,28713,1548301,2802,0,1856,0,0,0
1682319720.622617,cpu,109263,32,28713,1548341,2802,0,1856,0,0,0
1682319720.722678,cpu,109263,32,28713,1548380,2802,0,1856,0,0,0
1682319720.822854,cpu,109263,32,28713,1548418,2803,0,1856,0,0,0
1682319720.922959,cpu,109263,32,28713,1548458,2803,0,1856,0,0,0
1682319721.023020,cpu,109264,32,28713,1548495,2803,0,1856,0,0,0
1682319721.122933,cpu,109264,32,28714,1548534,2803,0,1856,0,0,0
1682319721.223321,cpu,109264,32,28714,1548573,2803,0,1856,0,0,0
1682319721.323436,cpu,109264,32,28714,1548613,2803,0,1856,0,0,0
1682319721.423569,cpu,109264,32,28717,1548652,2803,0,1856,0,0,0
1682319721.523679,cpu,109265,32,28719,1548692,2803,0,1856,0,0,0
1682319721.623832,cpu,109265,32,28721,1548731,2803,0,1856,0,0,0
1682319721.723945,cpu,109266,32,28722,1548770,2803,0,1856,0,0,0
1682319721.823907,cpu,109266,32,28724,1548809,2803,0,1856,0,0,0
1682319721.924517,cpu,109266,32,28725,1548849,2803,0,1856,0,0,0
1682319722.024318,cpu,109266,32,28725,1548888,2803,0,1856,0,0,0
1682319722.124456,cpu,109266,32,28726,1548928,2803,0,1856,0,0,0
1682319722.224651,cpu,109266,32,28726,1548967,2803,0,1856,0,0,0
1682319722.324736,cpu,109266,32,28726,1549006,2803,0,1856,0,0,0
1682319722.424825,cpu,109266,32,28726,1549046,2803,0,1856,0,0,0
1682319722.524941,cpu,109266,32,28726,1549085,2803,0,1856,0,0,0
1682319722.625061,cpu,109266,32,28726,1549125,2803,0,1856,0,0,0
1682319722.725180,cpu,109266,32,28726,1549164,2803,0,1856,0,0,0
1682319722.825305,cpu,109266,32,28726,1549203,2803,0,1856,0,0,0
1682319722.925421,cpu,109266,32,28726,1549243,2803,0,1856,0,0,0
1682319723.025593,cpu,109266,32,28727,1549282,2803,0,1856,0,0,0
1682319723.125664,cpu,109266,32,28727,1549322,2803,0,1856,0,0,0
1682319723.225782,cpu,109266,32,28727,1549361,2803,0,1856,0,0,0
1682319723.325898,cpu,109266,32,28727,1549401,2803,0,1856,0,0,0
1682319723.426048,cpu,109266,32,28727,1549440,2803,0,1856,0,0,0
1682319723.526222,cpu,109266,32,28727,1549479,2803,0,1856,0,0,0
1682319723.626306,cpu,109266,32,28727,1549519,2803,0,1856,0,0,0
1682319723.726425,cpu,109266,32,28727,1549558,2803,0,1856,0,0,0
1682319723.826537,cpu,109266,32,28727,1549597,2803,0,1856,0,0,0
1682319723.926670,cpu,109266,32,28727,1549637,2803,0,1856,0,0,0
1682319724.026799,cpu,109266,32,28728,1549676,2803,0,1856,0,0,0
1682319724.126905,cpu,109266,32,28728,1549715,2803,0,1856,0,0,0
1682319724.227037,cpu,109267,32,28729,1549755,2803,0,1856,0,0,0
1682319724.326981,cpu,109267,32,28730,1549794,2803,0,1856,0,0,0
1682319724.427095,cpu,109267,32,28732,1549834,2803,0,1856,0,0,0
1682319724.527234,cpu,109267,32,28733,1549873,2803,0,1856,0,0,0
1682319724.627345,cpu,109267,32,28735,1549912,2803,0,1856,0,0,0
1682319724.727616,cpu,109267,32,28736,1549952,2803,0,1856,0,0,0
1682319724.827610,cpu,109267,32,28736,1549991,2803,0,1856,0,0,0
1682319724.927739,cpu,109268,32,28736,1550031,2803,0,1856,0,0,0
1682319725.027874,cpu,109268,32,28738,1550070,2803,0,1856,0,0,0
1682319725.128006,cpu,109268,32,28739,1550109,2803,0,1856,0,0,0
1682319725.228149,cpu,109268,32,28739,1550149,2803,0,1856,0,0,0
1682319725.328242,cpu,109268,32,28740,1550188,2803,0,1856,0,0,0
1682319725.428422,cpu,109268,32,28740,1550227,2803,0,1856,0,0,0
1682319725.528487,cpu,109268,32,28740,1550267,2803,0,1856,0,0,0
1682319725.628602,cpu,109268,32,28740,1550306,2803,0,1856,0,0,0
1682319725.728731,cpu,109268,32,28740,1550346,2803,0,1856,0,0,0
1682319725.828880,cpu,109268,32,28740,1550385,2803,0,1856,0,0,0
1682319725.928976,cpu,109268,32,28740,1550424,2803,0,1856,0,0,0
1682319726.029122,cpu,109268,32,28740,1550463,2803,0,1856,0,0,0
1682319726.129242,cpu,109268,32,28740,1550503,2803,0,1856,0,0,0
1682319726.229386,cpu,109268,32,28741,1550542,2803,0,1856,0,0,0
1682319726.329491,cpu,109268,32,28741,1550582,2803,0,1856,0,0,0
1682319726.429616,cpu,109268,32,28741,1550621,2803,0,1856,0,0,0
1682319726.529739,cpu,109268,32,28741,1550660,2803,0,1856,0,0,0
1682319726.629859,cpu,109268,32,28741,1550700,2803,0,1856,0,0,0
1682319726.729974,cpu,109268,32,28741,1550739,2803,0,1856,0,0,0
1682319726.830096,cpu,109268,32,28741,1550779,2803,0,1856,0,0,0
1682319726.930209,cpu,109268,32,28742,1550818,2803,0,1856,0,0,0
1682319727.030391,cpu,109268,32,28742,1550857,2803,0,1856,0,0,0
1682319727.130458,cpu,109268,32,28743,1550897,2803,0,1856,0,0,0
1682319727.230577,cpu,109268,32,28744,1550936,2803,0,1856,0,0,0
1682319727.330724,cpu,109268,32,28745,1550976,2803,0,1856,0,0,0
1682319727.430838,cpu,109269,32,28746,1551015,2803,0,1856,0,0,0
1682319727.531010,cpu,109270,32,28746,1551054,2803,0,1856,0,0,0
1682319727.631215,cpu,109270,32,28747,1551094,2803,0,1856,0,0,0
1682319727.730911,cpu,109270,32,28747,1551133,2803,0,1856,0,0,0
1682319727.831022,cpu,109270,32,28747,1551172,2803,0,1856,0,0,0
1682319727.931145,cpu,109270,32,28748,1551212,2803,0,1856,0,0,0
1682319728.031267,cpu,109271,32,28748,1551251,2803,0,1856,0,0,0
1682319728.131382,cpu,109271,32,28748,1551291,2803,0,1856,0,0,0
1682319728.231508,cpu,109271,32,28749,1551330,2803,0,1856,0,0,0
1682319728.331633,cpu,109271,32,28750,1551369,2803,0,1856,0,0,0
1682319728.431746,cpu,109271,32,28750,1551409,2803,0,1856,0,0,0
1682319728.531896,cpu,109272,32,28751,1551448,2803,0,1856,0,0,0
1682319728.632016,cpu,109272,32,28751,1551488,2803,0,1856,0,0,0
1682319728.732138,cpu,109272,32,28751,1551527,2803,0,1856,0,0,0
1682319728.832259,cpu,109272,32,28751,1551566,2803,0,1857,0,0,0
1682319728.932363,cpu,109272,32,28752,1551604,2804,0,1857,0,0,0
1682319729.032491,cpu,109272,32,28752,1551643,2804,0,1857,0,0,0
1682319729.132612,cpu,109272,32,28752,1551682,2804,0,1857,0,0,0
1682319729.232732,cpu,109272,32,28752,1551722,2804,0,1857,0,0,0
1682319729.332854,cpu,109272,32,28752,1551761,2804,0,1857,0,0,0
1682319729.432978,cpu,109272,32,28752,1551800,2804,0,1857,0,0,0
1682319729.533100,cpu,109272,32,28753,1551840,2804,0,1857,0,0,0
1682319729.633218,cpu,109272,32,28753,1551879,2804,0,1857,0,0,0
1682319729.733333,cpu,109272,32,28753,1551918,2804,0,1857,0,0,0
1682319729.833457,cpu,109272,32,28754,1551958,2804,0,1857,0,0,0
1682319729.933613,cpu,109273,32,28754,1551997,2804,0,1857,0,0,0
1682319730.033730,cpu,109273,32,28756,1552036,2804,0,1857,0,0,0
1682319730.133846,cpu,109273,32,28757,1552076,2804,0,1857,0,0,0
1682319730.233964,cpu,109273,32,28757,1552115,2804,0,1857,0,0,0
1682319730.334087,cpu,109274,32,28758,1552154,2804,0,1857,0,0,0
1682319730.434200,cpu,109274,32,28758,1552194,2804,0,1857,0,0,0
1682319730.534318,cpu,109274,32,28758,1552233,2804,0,1857,0,0,0
1682319730.634442,cpu,109274,32,28758,1552272,2804,0,1857,0,0,0
1682319730.734561,cpu,109274,32,28758,1552311,2804,0,1857,0,0,0
1682319730.834691,cpu,109274,32,28758,1552350,2805,0,1857,0,0,0
1682319730.934806,cpu,109274,32,28759,1552390,2805,0,1857,0,0,0
1682319731.034920,cpu,109274,32,28760,1552429,2805,0,1857,0,0,0
1682319731.135113,cpu,109274,32,28760,1552468,2805,0,1857,0,0,0
1682319731.235425,cpu,109274,32,28760,1552507,2805,0,1857,0,0,0
1682319731.335662,cpu,109274,32,28760,1552547,2805,0,1858,0,0,0
1682319731.435661,cpu,109274,32,28761,1552586,2805,0,1858,0,0,0
1682319731.535821,cpu,109274,32,28762,1552626,2805,0,1858,0,0,0
1682319731.635944,cpu,109275,32,28763,1552665,2805,0,1858,0,0,0
1682319731.736074,cpu,109275,32,28763,1552705,2805,0,1858,0,0,0
1682319731.836252,cpu,109276,32,28763,1552744,2805,0,1858,0,0,0
1682319731.936322,cpu,109276,32,28763,1552784,2805,0,1858,0,0,0
1682319732.036447,cpu,109276,32,28763,1552823,2805,0,1858,0,0,0
1682319732.136581,cpu,109276,32,28763,1552862,2805,0,1858,0,0,0
1682319732.236701,cpu,109276,32,28763,1552902,2805,0,1858,0,0,0
1682319732.336825,cpu,109276,32,28764,1552941,2805,0,1858,0,0,0
1682319732.436952,cpu,109276,32,28764,1552981,2805,0,1858,0,0,0
1682319732.537095,cpu,109276,32,28764,1553020,2805,0,1858,0,0,0
1682319732.637272,cpu,109276,32,28764,1553060,2805,0,1858,0,0,0
1682319732.737413,cpu,109276,32,28765,1553099,2805,0,1858,0,0,0
1682319732.837522,cpu,109276,32,28766,1553139,2805,0,1858,0,0,0
1682319732.937583,cpu,109276,32,28768,1553178,2805,0,1858,0,0,0
1682319733.037765,cpu,109277,32,28768,1553217,2805,0,1858,0,0,0
1682319733.137835,cpu,109278,32,28769,1553257,2805,0,1858,0,0,0
1682319733.238019,cpu,109278,32,28771,1553296,2805,0,1858,0,0,0
1682319733.338281,cpu,109278,32,28771,1553335,2805,0,1858,0,0,0
1682319733.438327,cpu,109278,32,28771,1553375,2805,0,1858,0,0,0
1682319733.538400,cpu,109278,32,28771,1553415,2805,0,1858,0,0,0
1682319733.638527,cpu,109278,32,28771,1553454,2805,0,1858,0,0,0
1682319733.738646,cpu,109278,32,28771,1553493,2805,0,1858,0,0,0
1682319733.838781,cpu,109278,32,28771,1553533,2805,0,1858,0,0,0
1682319733.938908,cpu,109278,32,28771,1553572,2805,0,1858,0,0,0
1682319734.039031,cpu,109278,32,28771,1553611,2805,0,1858,0,0,0
1682319734.139164,cpu,109278,32,28771,1553651,2805,0,1858,0,0,0
1682319734.239289,cpu,109278,32,28771,1553690,2805,0,1858,0,0,0
1682319734.339420,cpu,109278,32,28772,1553730,2805,0,1858,0,0,0
1682319734.439545,cpu,109278,32,28772,1553769,2805,0,1858,0,0,0
1682319734.539668,cpu,109278,32,28772,1553808,2805,0,1858,0,0,0
1682319734.639819,cpu,109278,32,28774,1553848,2805,0,1858,0,0,0
1682319734.739949,cpu,109278,32,28775,1553887,2805,0,1858,0,0,0
1682319734.839998,cpu,109278,32,28776,1553927,2805,0,1858,0,0,0
1682319734.940133,cpu,109278,32,28776,1553966,2805,0,1858,0,0,0
1682319735.040359,cpu,109278,32,28776,1554006,2805,0,1858,0,0,0
1682319735.140418,cpu,109278,32,28776,1554045,2805,0,1858,0,0,0
1682319735.240543,cpu,109278,32,28776,1554084,2805,0,1858,0,0,0
1682319735.340690,cpu,109278,32,28776,1554124,2805,0,1858,0,0,0
1682319735.440786,cpu,109278,32,28776,1554163,2805,0,1858,0,0,0
1682319735.540905,cpu,109278,32,28777,1554203,2805,0,1858,0,0,0
1682319735.641045,cpu,109279,32,28778,1554242,2805,0,1858,0,0,0
1682319735.741170,cpu,109279,32,28779,1554281,2805,0,1858,0,0,0
1682319735.841286,cpu,109279,32,28781,1554321,2805,0,1858,0,0,0
1682319735.941415,cpu,109279,32,28782,1554360,2805,0,1858,0,0,0
1682319736.041446,cpu,109279,32,28783,1554399,2806,0,1858,0,0,0
1682319736.141668,cpu,109279,32,28784,1554438,2806,0,1858,0,0,0
1682319736.241682,cpu,109279,32,28784,1554477,2806,0,1858,0,0,0
1682319736.341802,cpu,109279,32,28784,1554517,2806,0,1858,0,0,0
1682319736.441923,cpu,109279,32,28784,1554556,2806,0,1858,0,0,0
1682319736.542050,cpu,109279,32,28784,1554596,2806,0,1858,0,0,0
1682319736.642250,cpu,109279,32,28784,1554635,2806,0,1858,0,0,0
1682319736.742356,cpu,109279,32,28784,1554675,2806,0,1858,0,0,0
1682319736.842530,cpu,109279,32,28784,1554714,2806,0,1858,0,0,0
1682319736.942655,cpu,109279,32,28784,1554753,2806,0,1858,0,0,0
1682319737.042776,cpu,109279,32,28784,1554793,2806,0,1858,0,0,0
1682319737.142896,cpu,109279,32,28784,1554832,2806,0,1858,0,0,0
1682319737.243032,cpu,109279,32,28784,1554872,2806,0,1858,0,0,0
1682319737.343144,cpu,109279,32,28784,1554911,2806,0,1858,0,0,0
1682319737.443274,cpu,109279,32,28784,1554951,2806,0,1858,0,0,0
1682319737.543396,cpu,109279,32,28784,1554990,2806,0,1858,0,0,0
1682319737.643520,cpu,109279,32,28784,1555029,2806,0,1858,0,0,0
1682319737.743636,cpu,109279,32,28785,1555069,2806,0,1858,0,0,0
1682319737.843804,cpu,109279,32,28785,1555108,2806,0,1858,0,0,0
1682319737.943886,cpu,109280,32,28786,1555148,2806,0,1858,0,0,0
1682319738.044053,cpu,109280,32,28787,1555187,2806,0,1858,0,0,0
1682319738.144171,cpu,109280,32,28788,1555226,2806,0,1858,0,0,0
1682319738.244311,cpu,109280,32,28788,1555266,2806,0,1858,0,0,0
1682319738.344383,cpu,109280,32,28788,1555305,2806,0,1858,0,0,0
1682319738.444510,cpu,109280,32,28788,1555345,2806,0,1858,0,0,0
1682319738.544643,cpu,109280,32,28788,1555384,2806,0,1858,0,0,0
1682319738.644763,cpu,109280,32,28790,1555423,2806,0,1858,0,0,0
1682319738.744885,cpu,109280,32,28791,1555463,2806,0,1858,0,0,0
1682319738.845013,cpu,109281,32,28792,1555502,2806,0,1858,0,0,0
1682319738.945258,cpu,109281,32,28792,1555542,2806,0,1859,0,0,0
1682319739.045277,cpu,109281,32,28794,1555581,2806,0,1859,0,0,0
1682319739.145463,cpu,109281,32,28794,1555620,2806,0,1859,0,0,0
1682319739.245553,cpu,109281,32,28794,1555660,2806,0,1859,0,0,0
1682319739.345668,cpu,109281,32,28794,1555699,2806,0,1859,0,0,0
1682319739.445792,cpu,109281,32,28794,1555738,2806,0,1859,0,0,0
