seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682317435.074001 cpu  77114 32 18118 682281 1887 0 748 0 0 0
1682317435.174069 cpu  77114 32 18118 682320 1887 0 748 0 0 0
1682317435.274494 cpu  77134 32 18120 682338 1887 0 748 0 0 0
1682317435.374933 cpu  77146 32 18121 682364 1887 0 748 0 0 0
1682317435.474756 cpu  77159 32 18124 682388 1887 0 748 0 0 0
1682317435.574815 cpu  77159 32 18125 682426 1887 0 748 0 0 0
1682317435.674892 cpu  77159 32 18125 682465 1887 0 749 0 0 0
1682317435.775188 cpu  77175 32 18129 682486 1887 0 749 0 0 0
1682317435.875520 cpu  77185 32 18132 682513 1887 0 749 0 0 0
1682317435.975900 cpu  77197 32 18135 682538 1887 0 749 0 0 0
1682317436.075636 cpu  77198 32 18138 682573 1887 0 750 0 0 0
1682317436.176296 cpu  77200 32 18138 682611 1887 0 750 0 0 0
1682317436.276251 cpu  77215 32 18141 682632 1887 0 750 0 0 0
1682317436.376307 cpu  77226 32 18144 682657 1887 0 750 0 0 0
1682317436.476298 cpu  77235 32 18148 682684 1887 0 750 0 0 0
1682317436.576294 cpu  77235 32 18149 682723 1887 0 750 0 0 0
1682317436.676409 cpu  77235 32 18149 682762 1887 0 750 0 0 0
1682317436.776592 cpu  77252 32 18152 682781 1887 0 750 0 0 0
1682317436.876727 cpu  77264 32 18154 682807 1887 0 750 0 0 0
1682317436.976848 cpu  77275 32 18158 682833 1887 0 750 0 0 0
1682317437.076868 cpu  77278 32 18159 682868 1887 0 750 0 0 0
1682317437.176936 cpu  77278 32 18159 682907 1887 0 750 0 0 0
1682317437.277164 cpu  77295 32 18163 682926 1887 0 750 0 0 0
1682317437.377459 cpu  77306 32 18166 682953 1887 0 750 0 0 0
1682317437.477420 cpu  77318 32 18169 682979 1887 0 750 0 0 0
1682317437.577434 cpu  77320 32 18172 683015 1887 0 751 0 0 0
1682317437.677511 cpu  77320 32 18172 683054 1887 0 751 0 0 0
1682317437.777590 cpu  77320 32 18174 683093 1887 0 751 0 0 0
1682317437.877844 cpu  77332 32 18176 683119 1887 0 751 0 0 0
1682317437.978265 cpu  77342 32 18178 683145 1887 0 751 0 0 0
1682317438.078275 cpu  77354 32 18182 683169 1887 0 751 0 0 0
1682317438.178241 cpu  77359 32 18184 683203 1887 0 751 0 0 0
1682317438.278302 cpu  77359 32 18186 683241 1887 0 751 0 0 0
1682317438.378558 cpu  77368 32 18186 683271 1887 0 751 0 0 0
1682317438.478696 cpu  77380 32 18190 683296 1887 0 751 0 0 0
1682317438.578829 cpu  77392 32 18192 683322 1887 0 751 0 0 0
1682317438.678870 cpu  77400 32 18195 683351 1887 0 751 0 0 0
1682317438.778862 cpu  77400 32 18196 683390 1887 0 751 0 0 0
1682317438.879059 cpu  77406 32 18197 683420 1888 0 751 0 0 0
1682317438.979217 cpu  77428 32 18200 683437 1888 0 751 0 0 0
1682317439.079371 cpu  77438 32 18202 683463 1888 0 751 0 0 0
1682317439.179396 cpu  77448 32 18204 683492 1888 0 751 0 0 0
1682317439.279583 cpu  77448 32 18204 683532 1888 0 751 0 0 0
1682317439.379704 cpu  77448 32 18206 683567 1888 0 752 0 0 0
1682317439.480021 cpu  77455 32 18207 683601 1888 0 752 0 0 0
1682317439.579932 cpu  77475 32 18212 683616 1888 0 752 0 0 0
1682317439.680091 cpu  77486 32 18216 683642 1888 0 752 0 0 0
1682317439.780241 cpu  77498 32 18219 683668 1888 0 752 0 0 0
1682317439.880206 cpu  77499 32 18221 683703 1888 0 752 0 0 0
1682317439.980376 cpu  77506 32 18222 683735 1888 0 752 0 0 0
1682317440.080496 cpu  77522 32 18225 683756 1888 0 752 0 0 0
1682317440.180736 cpu  77532 32 18228 683782 1888 0 752 0 0 0
1682317440.280648 cpu  77542 32 18230 683810 1888 0 752 0 0 0
1682317440.380726 cpu  77542 32 18231 683848 1888 0 753 0 0 0
1682317440.480976 cpu  77546 32 18231 683884 1888 0 753 0 0 0
1682317440.581028 cpu  77560 32 18234 683906 1888 0 753 0 0 0
1682317440.681223 cpu  77572 32 18238 683930 1888 0 753 0 0 0
1682317440.781205 cpu  77582 32 18240 683958 1888 0 753 0 0 0
1682317440.881288 cpu  77583 32 18242 683996 1888 0 753 0 0 0
1682317440.981632 cpu  77584 32 18243 684034 1888 0 753 0 0 0
1682317441.081709 cpu  77602 32 18247 684052 1888 0 753 0 0 0
1682317441.181768 cpu  77614 32 18250 684077 1888 0 753 0 0 0
1682317441.281801 cpu  77624 32 18256 684102 1888 0 753 0 0 0
1682317441.381876 cpu  77624 32 18258 684141 1888 0 753 0 0 0
1682317441.481950 cpu  77624 32 18258 684180 1888 0 754 0 0 0
1682317441.582133 cpu  77640 32 18260 684201 1888 0 754 0 0 0
1682317441.682270 cpu  77653 32 18263 684225 1888 0 754 0 0 0
1682317441.782512 cpu  77665 32 18264 684250 1888 0 754 0 0 0
1682317441.882454 cpu  77668 32 18266 684284 1888 0 754 0 0 0
1682317441.982568 cpu  77669 32 18267 684323 1888 0 754 0 0 0
1682317442.082871 cpu  77684 32 18268 684347 1888 0 754 0 0 0
1682317442.183088 cpu  77694 32 18271 684374 1888 0 754 0 0 0
1682317442.283159 cpu  77707 32 18274 684398 1888 0 754 0 0 0
1682317442.383188 cpu  77712 32 18275 684430 1888 0 754 0 0 0
1682317442.483254 cpu  77712 32 18278 684469 1888 0 755 0 0 0
1682317442.583504 cpu  77727 32 18279 684493 1888 0 755 0 0 0
1682317442.683592 cpu  77738 32 18283 684518 1888 0 755 0 0 0
1682317442.783968 cpu  77749 32 18287 684544 1888 0 755 0 0 0
1682317442.883805 cpu  77752 32 18289 684578 1888 0 755 0 0 0
1682317442.983834 cpu  77752 32 18290 684617 1888 0 755 0 0 0
1682317443.084095 cpu  77763 32 18292 684645 1888 0 755 0 0 0
1682317443.184183 cpu  77774 32 18294 684670 1888 0 755 0 0 0
1682317443.284327 cpu  77786 32 18296 684695 1888 0 755 0 0 0
1682317443.384255 cpu  77792 32 18298 684727 1888 0 755 0 0 0
1682317443.484326 cpu  77792 32 18299 684765 1888 0 755 0 0 0
1682317443.584506 cpu  77802 32 18300 684793 1888 0 755 0 0 0
1682317443.684732 cpu  77818 32 18303 684815 1888 0 755 0 0 0
1682317443.784963 cpu  77829 32 18306 684841 1888 0 755 0 0 0
1682317443.884897 cpu  77836 32 18308 684871 1888 0 755 0 0 0
1682317443.984971 cpu  77836 32 18309 684909 1888 0 755 0 0 0
1682317444.085172 cpu  77843 32 18311 684940 1888 0 755 0 0 0
1682317444.185373 cpu  77858 32 18315 684963 1888 0 755 0 0 0
1682317444.285561 cpu  77870 32 18318 684989 1888 0 755 0 0 0
1682317444.385477 cpu  77879 32 18320 685018 1888 0 755 0 0 0
1682317444.485555 cpu  77880 32 18322 685056 1888 0 756 0 0 0
1682317444.585845 cpu  77883 32 18322 685091 1889 0 756 0 0 0
1682317444.685864 cpu  77900 32 18325 685112 1889 0 756 0 0 0
1682317444.786056 cpu  77911 32 18329 685137 1889 0 756 0 0 0
1682317444.886033 cpu  77921 32 18332 685164 1889 0 756 0 0 0
1682317444.986399 cpu  77922 32 18334 685202 1889 0 757 0 0 0
1682317445.086452 cpu  77922 32 18334 685242 1889 0 757 0 0 0
1682317445.186685 cpu  77938 32 18337 685262 1889 0 757 0 0 0
1682317445.286831 cpu  77950 32 18338 685288 1889 0 757 0 0 0
1682317445.386812 cpu  77962 32 18341 685313 1889 0 757 0 0 0
1682317445.486885 cpu  77962 32 18342 685350 1889 0 757 0 0 0
1682317445.587204 cpu  77965 32 18342 685387 1889 0 757 0 0 0
1682317445.687309 cpu  77985 32 18344 685405 1889 0 757 0 0 0
1682317445.787385 cpu  77995 32 18349 685430 1889 0 757 0 0 0
1682317445.887408 cpu  78007 32 18351 685456 1889 0 757 0 0 0
1682317445.987484 cpu  78007 32 18351 685495 1889 0 757 0 0 0
1682317446.087558 cpu  78007 32 18351 685534 1889 0 757 0 0 0
1682317446.187964 cpu  78027 32 18354 685551 1889 0 757 0 0 0
1682317446.288128 cpu  78039 32 18356 685577 1889 0 757 0 0 0
1682317446.388197 cpu  78051 32 18359 685602 1889 0 757 0 0 0
1682317446.488239 cpu  78051 32 18360 685640 1889 0 758 0 0 0
1682317446.588349 cpu  78051 32 18360 685679 1889 0 758 0 0 0
1682317446.688745 cpu  78064 32 18362 685705 1889 0 758 0 0 0
1682317446.788987 cpu  78075 32 18364 685730 1889 0 758 0 0 0
1682317446.889034 cpu  78087 32 18368 685755 1889 0 758 0 0 0
1682317446.988900 cpu  78092 32 18370 685787 1889 0 759 0 0 0
1682317447.088975 cpu  78092 32 18371 685826 1889 0 759 0 0 0
1682317447.189048 cpu  78092 32 18371 685865 1889 0 759 0 0 0
1682317447.289270 cpu  78106 32 18373 685889 1889 0 759 0 0 0
1682317447.389386 cpu  78118 32 18375 685914 1889 0 759 0 0 0
1682317447.489538 cpu  78130 32 18377 685940 1889 0 759 0 0 0
1682317447.589598 cpu  78132 32 18379 685975 1889 0 759 0 0 0
1682317447.689698 cpu  78132 32 18381 686013 1889 0 760 0 0 0
1682317447.789713 cpu  78132 32 18381 686053 1889 0 760 0 0 0
1682317447.889970 cpu  78150 32 18384 686073 1889 0 760 0 0 0
1682317447.990108 cpu  78163 32 18388 686097 1889 0 760 0 0 0
1682317448.090267 cpu  78174 32 18389 686123 1889 0 760 0 0 0
1682317448.190262 cpu  78177 32 18391 686159 1889 0 760 0 0 0
1682317448.290329 cpu  78177 32 18392 686198 1889 0 760 0 0 0
1682317448.390415 cpu  78177 32 18393 686237 1889 0 760 0 0 0
1682317448.490724 cpu  78193 32 18394 686259 1889 0 760 0 0 0
1682317448.590825 cpu  78206 32 18399 686283 1889 0 760 0 0 0
1682317448.691102 cpu  78218 32 18400 686308 1889 0 760 0 0 0
1682317448.791069 cpu  78222 32 18401 686343 1889 0 760 0 0 0
1682317448.891267 cpu  78222 32 18401 686381 1889 0 760 0 0 0
1682317448.991632 cpu  78229 32 18403 686413 1889 0 760 0 0 0
1682317449.091992 cpu  78243 32 18406 686435 1889 0 760 0 0 0
1682317449.192270 cpu  78255 32 18408 686461 1889 0 760 0 0 0
1682317449.292129 cpu  78264 32 18411 686490 1889 0 760 0 0 0
1682317449.392133 cpu  78264 32 18412 686528 1889 0 761 0 0 0
1682317449.492725 cpu  78267 32 18412 686565 1889 0 761 0 0 0
1682317449.592867 cpu  78282 32 18414 686586 1889 0 761 0 0 0
1682317449.693166 cpu  78293 32 18418 686611 1889 0 761 0 0 0
1682317449.792972 cpu  78306 32 18420 686635 1889 0 761 0 0 0
1682317449.893010 cpu  78306 32 18422 686673 1889 0 761 0 0 0
1682317449.993690 cpu  78308 32 18422 686711 1889 0 761 0 0 0
1682317450.093772 cpu  78328 32 18424 686728 1889 0 761 0 0 0
1682317450.193821 cpu  78340 32 18427 686754 1889 0 761 0 0 0
1682317450.293730 cpu  78350 32 18432 686779 1889 0 761 0 0 0
1682317450.394137 cpu  78350 32 18432 686818 1889 0 762 0 0 0
1682317450.493895 cpu  78350 32 18432 686857 1889 0 762 0 0 0
1682317450.594308 cpu  78369 32 18436 686875 1889 0 762 0 0 0
1682317450.694709 cpu  78380 32 18437 686901 1889 0 762 0 0 0
1682317450.794909 cpu  78392 32 18440 686927 1889 0 762 0 0 0
1682317450.894745 cpu  78394 32 18442 686962 1889 0 762 0 0 0
1682317450.994703 cpu  78394 32 18442 687001 1889 0 762 0 0 0
1682317451.094907 cpu  78410 32 18446 687021 1889 0 762 0 0 0
1682317451.195247 cpu  78423 32 18448 687047 1889 0 762 0 0 0
1682317451.295274 cpu  78434 32 18452 687073 1889 0 762 0 0 0
1682317451.395310 cpu  78435 32 18454 687110 1889 0 762 0 0 0
1682317451.495421 cpu  78435 32 18454 687148 1889 0 762 0 0 0
1682317451.595660 cpu  78450 32 18456 687171 1889 0 762 0 0 0
1682317451.696036 cpu  78462 32 18460 687197 1889 0 762 0 0 0
1682317451.796258 cpu  78473 32 18463 687223 1889 0 762 0 0 0
1682317451.896048 cpu  78475 32 18466 687258 1889 0 762 0 0 0
1682317451.996099 cpu  78475 32 18466 687297 1889 0 762 0 0 0
1682317452.096440 cpu  78488 32 18467 687322 1889 0 762 0 0 0
1682317452.196634 cpu  78502 32 18470 687346 1889 0 762 0 0 0
1682317452.297142 cpu  78515 32 18473 687370 1889 0 762 0 0 0
1682317452.396902 cpu  78520 32 18474 687403 1889 0 762 0 0 0
1682317452.497015 cpu  78520 32 18475 687441 1889 0 762 0 0 0
1682317452.597457 cpu  78531 32 18476 687468 1889 0 762 0 0 0
1682317452.697892 cpu  78545 32 18480 687491 1889 0 762 0 0 0
1682317452.797798 cpu  78557 32 18482 687516 1889 0 762 0 0 0
1682317452.897809 cpu  78564 32 18484 687547 1889 0 762 0 0 0
1682317452.997862 cpu  78564 32 18484 687587 1889 0 762 0 0 0
1682317453.097963 cpu  78564 32 18486 687625 1889 0 762 0 0 0
1682317453.198254 cpu  78574 32 18486 687655 1889 0 762 0 0 0
1682317453.298425 cpu  78586 32 18489 687678 1889 0 762 0 0 0
1682317453.398747 cpu  78597 32 18492 687704 1889 0 762 0 0 0
1682317453.498598 cpu  78604 32 18495 687734 1889 0 762 0 0 0
1682317453.598665 cpu  78604 32 18496 687772 1889 0 763 0 0 0
1682317453.699050 cpu  78608 32 18497 687807 1889 0 763 0 0 0
1682317453.799171 cpu  78623 32 18502 687828 1889 0 763 0 0 0
1682317453.899593 cpu  78635 32 18506 687854 1889 0 763 0 0 0
1682317453.999300 cpu  78644 32 18510 687882 1889 0 763 0 0 0
1682317454.099558 cpu  78644 32 18512 687920 1889 0 765 0 0 0
1682317454.199985 cpu  78649 32 18512 687955 1889 0 765 0 0 0
1682317454.299905 cpu  78666 32 18516 687973 1889 0 765 0 0 0
1682317454.400176 cpu  78679 32 18519 687998 1889 0 765 0 0 0
1682317454.500199 cpu  78689 32 18520 688025 1889 0 765 0 0 0
1682317454.600887 cpu  78689 32 18522 688064 1889 0 765 0 0 0
1682317454.700394 cpu  78689 32 18522 688100 1891 0 766 0 0 0
1682317454.800845 cpu  78708 32 18525 688118 1891 0 766 0 0 0
1682317454.901012 cpu  78719 32 18528 688144 1891 0 766 0 0 0
1682317455.001397 cpu  78732 32 18530 688168 1891 0 766 0 0 0
1682317455.101826 cpu  78732 32 18532 688206 1891 0 766 0 0 0
1682317455.201098 cpu  78732 32 18532 688245 1891 0 766 0 0 0
1682317455.301501 cpu  78750 32 18534 688266 1891 0 766 0 0 0
1682317455.401537 cpu  78760 32 18537 688292 1891 0 766 0 0 0
1682317455.501805 cpu  78770 32 18542 688318 1891 0 766 0 0 0
1682317455.601773 cpu  78773 32 18544 688352 1891 0 766 0 0 0
1682317455.701828 cpu  78773 32 18545 688391 1891 0 766 0 0 0
1682317455.802236 cpu  78785 32 18547 688417 1891 0 766 0 0 0
1682317455.902559 cpu  78797 32 18549 688443 1891 0 766 0 0 0
1682317456.002460 cpu  78810 32 18552 688468 1891 0 766 0 0 0
1682317456.102486 cpu  78815 32 18552 688501 1891 0 766 0 0 0
1682317456.202561 cpu  78815 32 18553 688539 1891 0 766 0 0 0
1682317456.303001 cpu  78822 32 18556 688569 1891 0 766 0 0 0
1682317456.403079 cpu  78838 32 18559 688590 1891 0 766 0 0 0
1682317456.503217 cpu  78849 32 18562 688616 1891 0 766 0 0 0
1682317456.603177 cpu  78856 32 18565 688645 1891 0 766 0 0 0
1682317456.703239 cpu  78856 32 18566 688683 1891 0 766 0 0 0
1682317456.803979 cpu  78863 32 18567 688717 1891 0 766 0 0 0
1682317456.903883 cpu  78880 32 18570 688738 1891 0 766 0 0 0
1682317457.003970 cpu  78891 32 18573 688763 1891 0 766 0 0 0
1682317457.104005 cpu  78899 32 18575 688791 1891 0 766 0 0 0
1682317457.204081 cpu  78899 32 18576 688829 1891 0 767 0 0 0
1682317457.304222 cpu  78905 32 18576 688863 1891 0 767 0 0 0
1682317457.404380 cpu  78918 32 18580 688886 1891 0 767 0 0 0
1682317457.504448 cpu  78929 32 18583 688912 1891 0 767 0 0 0
1682317457.604478 cpu  78939 32 18586 688940 1891 0 767 0 0 0
1682317457.704589 cpu  78939 32 18586 688978 1891 0 768 0 0 0
1682317457.804980 cpu  78948 32 18588 689007 1891 0 768 0 0 0
1682317457.904963 cpu  78960 32 18590 689032 1891 0 768 0 0 0
1682317458.005357 cpu  78970 32 18594 689058 1891 0 768 0 0 0
1682317458.105241 cpu  78978 32 18596 689088 1891 0 768 0 0 0
1682317458.205312 cpu  78978 32 18598 689126 1891 0 768 0 0 0
1682317458.305638 cpu  78986 32 18599 689157 1891 0 768 0 0 0
1682317458.405743 cpu  79003 32 18602 689177 1891 0 768 0 0 0
1682317458.505955 cpu  79014 32 18604 689203 1891 0 768 0 0 0
1682317458.605859 cpu  79022 32 18608 689231 1891 0 768 0 0 0
1682317458.705938 cpu  79022 32 18609 689270 1891 0 768 0 0 0
1682317458.806012 cpu  79022 32 18609 689309 1891 0 768 0 0 0
1682317458.906463 cpu  79042 32 18612 689327 1891 0 768 0 0 0
1682317459.006657 cpu  79053 32 18614 689353 1891 0 768 0 0 0
1682317459.106754 cpu  79065 32 18617 689379 1891 0 768 0 0 0
1682317459.206584 cpu  79067 32 18620 689413 1891 0 768 0 0 0
1682317459.306981 cpu  79076 32 18622 689443 1891 0 768 0 0 0
1682317459.407083 cpu  79090 32 18624 689467 1891 0 768 0 0 0
1682317459.507530 cpu  79101 32 18626 689493 1891 0 768 0 0 0
1682317459.607325 cpu  79109 32 18629 689522 1891 0 768 0 0 0
1682317459.707567 cpu  79109 32 18630 689560 1892 0 769 0 0 0
1682317459.807530 cpu  79109 32 18632 689596 1894 0 769 0 0 0
1682317459.907699 cpu  79124 32 18634 689618 1894 0 769 0 0 0
1682317460.008023 cpu  79136 32 18638 689644 1894 0 769 0 0 0
1682317460.108202 cpu  79147 32 18640 689670 1894 0 769 0 0 0
1682317460.208185 cpu  79155 32 18642 689699 1894 0 770 0 0 0
1682317460.308242 cpu  79155 32 18642 689738 1894 0 770 0 0 0
1682317460.408716 cpu  79172 32 18644 689759 1894 0 770 0 0 0
1682317460.508887 cpu  79186 32 18646 689783 1894 0 770 0 0 0
1682317460.608948 cpu  79198 32 18648 689809 1894 0 770 0 0 0
1682317460.708797 cpu  79200 32 18651 689844 1894 0 770 0 0 0
1682317460.808847 cpu  79200 32 18651 689882 1894 0 770 0 0 0
1682317460.909518 cpu  79214 32 18652 689907 1894 0 770 0 0 0
1682317461.009706 cpu  79227 32 18655 689931 1894 0 770 0 0 0
1682317461.109631 cpu  79239 32 18658 689955 1894 0 770 0 0 0
1682317461.209591 cpu  79244 32 18659 689988 1894 0 770 0 0 0
1682317461.309640 cpu  79244 32 18661 690026 1894 0 770 0 0 0
1682317461.410274 cpu  79258 32 18663 690052 1894 0 770 0 0 0
1682317461.510173 cpu  79270 32 18665 690077 1894 0 770 0 0 0
1682317461.610256 cpu  79282 32 18668 690102 1894 0 770 0 0 0
1682317461.710237 cpu  79286 32 18670 690136 1894 0 770 0 0 0
1682317461.810308 cpu  79286 32 18671 690174 1894 0 771 0 0 0
1682317461.911018 cpu  79297 32 18672 690201 1894 0 771 0 0 0
1682317462.011148 cpu  79308 32 18675 690227 1894 0 771 0 0 0
1682317462.111383 cpu  79320 32 18679 690252 1894 0 771 0 0 0
1682317462.211051 cpu  79326 32 18681 690284 1894 0 771 0 0 0
1682317462.311123 cpu  79326 32 18681 690322 1894 0 771 0 0 0
1682317462.411538 cpu  79332 32 18683 690353 1894 0 771 0 0 0
1682317462.511594 cpu  79348 32 18686 690374 1894 0 771 0 0 0
1682317462.612138 cpu  79361 32 18688 690400 1894 0 771 0 0 0
1682317462.711820 cpu  79370 32 18691 690429 1894 0 771 0 0 0
1682317462.811899 cpu  79370 32 18692 690467 1894 0 772 0 0 0
1682317462.911944 cpu  79370 32 18692 690507 1894 0 772 0 0 0
1682317463.012170 cpu  79388 32 18694 690525 1894 0 772 0 0 0
1682317463.112421 cpu  79400 32 18697 690551 1894 0 772 0 0 0
1682317463.212934 cpu  79411 32 18700 690577 1894 0 772 0 0 0
1682317463.312525 cpu  79413 32 18702 690612 1894 0 772 0 0 0
1682317463.412550 cpu  79413 32 18702 690651 1894 0 772 0 0 0
1682317463.512780 cpu  79431 32 18705 690671 1894 0 772 0 0 0
1682317463.612951 cpu  79442 32 18708 690697 1894 0 772 0 0 0
1682317463.713033 cpu  79453 32 18712 690722 1894 0 772 0 0 0
1682317463.813106 cpu  79453 32 18715 690759 1894 0 774 0 0 0
1682317463.913155 cpu  79453 32 18715 690798 1894 0 774 0 0 0
1682317464.013500 cpu  79468 32 18718 690821 1894 0 774 0 0 0
1682317464.113562 cpu  79479 32 18721 690846 1894 0 774 0 0 0
1682317464.213740 cpu  79490 32 18724 690873 1894 0 774 0 0 0
1682317464.313689 cpu  79493 32 18726 690907 1894 0 774 0 0 0
1682317464.413757 cpu  79493 32 18726 690946 1894 0 774 0 0 0
1682317464.514128 cpu  79509 32 18727 690969 1894 0 774 0 0 0
1682317464.614353 cpu  79524 32 18729 690991 1894 0 774 0 0 0
1682317464.714423 cpu  79535 32 18732 691017 1894 0 774 0 0 0
1682317464.814468 cpu  79539 32 18735 691051 1894 0 774 0 0 0
1682317464.914472 cpu  79539 32 18735 691090 1894 0 775 0 0 0
1682317465.014738 cpu  79557 32 18738 691106 1897 0 775 0 0 0
1682317465.114924 cpu  79568 32 18741 691131 1897 0 775 0 0 0
1682317465.215335 cpu  79579 32 18744 691157 1897 0 775 0 0 0
1682317465.315247 cpu  79583 32 18745 691192 1897 0 775 0 0 0
1682317465.415347 cpu  79583 32 18746 691231 1897 0 775 0 0 0
1682317465.515922 cpu  79598 32 18746 691256 1897 0 775 0 0 0
1682317465.616151 cpu  79610 32 18750 691281 1897 0 775 0 0 0
1682317465.716257 cpu  79622 32 18753 691305 1897 0 775 0 0 0
1682317465.816128 cpu  79628 32 18753 691338 1897 0 775 0 0 0
1682317465.916169 cpu  79628 32 18754 691377 1897 0 775 0 0 0
1682317466.016676 cpu  79641 32 18756 691402 1897 0 775 0 0 0
1682317466.117160 cpu  79653 32 18758 691428 1897 0 775 0 0 0
1682317466.216835 cpu  79664 32 18761 691452 1897 0 775 0 0 0
1682317466.316790 cpu  79669 32 18763 691485 1897 0 775 0 0 0
1682317466.416872 cpu  79669 32 18764 691523 1897 0 775 0 0 0
1682317466.517242 cpu  79679 32 18765 691552 1897 0 775 0 0 0
1682317466.617468 cpu  79696 32 18766 691573 1897 0 775 0 0 0
1682317466.717683 cpu  79708 32 18768 691599 1897 0 775 0 0 0
1682317466.817570 cpu  79714 32 18771 691629 1897 0 775 0 0 0
1682317466.917703 cpu  79714 32 18772 691667 1897 0 776 0 0 0
1682317467.018148 cpu  79721 32 18774 691699 1897 0 776 0 0 0
1682317467.118262 cpu  79738 32 18777 691719 1897 0 776 0 0 0
1682317467.218472 cpu  79750 32 18781 691745 1897 0 776 0 0 0
1682317467.318422 cpu  79757 32 18784 691773 1897 0 776 0 0 0
1682317467.418542 cpu  79757 32 18786 691812 1897 0 776 0 0 0
1682317467.519232 cpu  79758 32 18786 691850 1897 0 776 0 0 0
1682317467.619190 cpu  79776 32 18789 691870 1897 0 776 0 0 0
1682317467.719274 cpu  79787 32 18792 691895 1897 0 776 0 0 0
1682317467.819270 cpu  79798 32 18795 691920 1897 0 776 0 0 0
1682317467.919372 cpu  79798 32 18795 691959 1897 0 776 0 0 0
1682317468.019987 cpu  79799 32 18795 691998 1897 0 776 0 0 0
1682317468.119992 cpu  79816 32 18798 692019 1897 0 776 0 0 0
1682317468.220263 cpu  79828 32 18800 692045 1897 0 776 0 0 0
1682317468.320115 cpu  79839 32 18803 692069 1897 0 776 0 0 0
1682317468.420231 cpu  79839 32 18804 692108 1897 0 776 0 0 0
1682317468.520180 cpu  79839 32 18804 692147 1897 0 776 0 0 0
1682317468.620430 cpu  79857 32 18808 692165 1897 0 777 0 0 0
1682317468.720529 cpu  79868 32 18811 692191 1897 0 777 0 0 0
1682317468.820820 cpu  79880 32 18812 692217 1897 0 777 0 0 0
1682317468.920724 cpu  79882 32 18814 692252 1897 0 777 0 0 0
1682317469.020907 cpu  79882 32 18814 692292 1897 0 777 0 0 0
1682317469.121278 cpu  79899 32 18817 692311 1897 0 777 0 0 0
1682317469.221198 cpu  79910 32 18820 692337 1897 0 777 0 0 0
1682317469.321577 cpu  79922 32 18822 692363 1897 0 777 0 0 0
1682317469.421439 cpu  79924 32 18824 692398 1897 0 778 0 0 0
1682317469.521487 cpu  79924 32 18826 692436 1897 0 778 0 0 0
1682317469.621745 cpu  79940 32 18827 692460 1897 0 778 0 0 0
1682317469.721974 cpu  79951 32 18831 692485 1897 0 778 0 0 0
1682317469.822286 cpu  79962 32 18832 692511 1897 0 778 0 0 0
1682317469.922107 cpu  79966 32 18833 692545 1897 0 778 0 0 0
1682317470.022155 cpu  79966 32 18834 692584 1897 0 779 0 0 0
1682317470.122648 cpu  79980 32 18836 692606 1899 0 779 0 0 0
1682317470.222677 cpu  79992 32 18840 692630 1899 0 779 0 0 0
1682317470.322774 cpu  80004 32 18842 692656 1899 0 779 0 0 0
1682317470.422784 cpu  80007 32 18843 692691 1899 0 779 0 0 0
1682317470.522828 cpu  80007 32 18844 692729 1899 0 780 0 0 0
1682317470.623235 cpu  80018 32 18846 692756 1899 0 780 0 0 0
1682317470.723594 cpu  80032 32 18850 692778 1899 0 780 0 0 0
1682317470.823911 cpu  80045 32 18854 692803 1899 0 780 0 0 0
1682317470.923579 cpu  80050 32 18856 692836 1899 0 780 0 0 0
1682317471.023655 cpu  80050 32 18858 692874 1899 0 781 0 0 0
1682317471.124174 cpu  80060 32 18860 692904 1899 0 781 0 0 0
1682317471.224091 cpu  80074 32 18864 692926 1899 0 781 0 0 0
1682317471.324398 cpu  80086 32 18866 692952 1899 0 781 0 0 0
1682317471.424174 cpu  80093 32 18870 692980 1899 0 781 0 0 0
1682317471.524255 cpu  80093 32 18872 693019 1899 0 781 0 0 0
1682317471.624645 cpu  80101 32 18873 693049 1899 0 781 0 0 0
1682317471.724754 cpu  80114 32 18876 693073 1899 0 781 0 0 0
1682317471.825089 cpu  80126 32 18879 693099 1899 0 781 0 0 0
1682317471.924856 cpu  80134 32 18882 693128 1899 0 781 0 0 0
1682317472.024940 cpu  80134 32 18882 693166 1899 0 782 0 0 0
1682317472.125530 cpu  80137 32 18882 693203 1899 0 782 0 0 0
1682317472.225469 cpu  80153 32 18885 693224 1899 0 782 0 0 0
1682317472.325778 cpu  80164 32 18888 693249 1899 0 782 0 0 0
1682317472.425577 cpu  80173 32 18892 693275 1899 0 782 0 0 0
1682317472.525735 cpu  80174 32 18893 693314 1899 0 782 0 0 0
1682317472.625718 cpu  80174 32 18893 693353 1899 0 782 0 0 0
1682317472.726146 cpu  80192 32 18897 693371 1899 0 782 0 0 0
1682317472.826437 cpu  80203 32 18900 693397 1899 0 782 0 0 0
1682317472.926335 cpu  80215 32 18903 693422 1899 0 782 0 0 0
1682317473.026349 cpu  80216 32 18905 693458 1899 0 782 0 0 0
1682317473.126406 cpu  80216 32 18905 693498 1899 0 782 0 0 0
1682317473.226776 cpu  80230 32 18907 693521 1899 0 782 0 0 0
1682317473.326977 cpu  80244 32 18911 693544 1899 0 782 0 0 0
1682317473.427016 cpu  80256 32 18913 693570 1899 0 782 0 0 0
1682317473.526981 cpu  80260 32 18916 693603 1899 0 782 0 0 0
1682317473.627022 cpu  80260 32 18916 693642 1899 0 783 0 0 0
1682317473.727342 cpu  80277 32 18918 693662 1899 0 783 0 0 0
1682317473.827642 cpu  80288 32 18921 693689 1899 0 783 0 0 0
