seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682316583.563654 cpu  32632 32 9750 396528 1699 0 345 0 0 0
1682316583.663988 cpu  32633 32 9751 396567 1699 0 345 0 0 0
1682316583.764146 cpu  32655 32 9752 396583 1699 0 345 0 0 0
1682316583.864280 cpu  32676 32 9756 396600 1699 0 345 0 0 0
1682316583.964263 cpu  32689 32 9757 396625 1699 0 345 0 0 0
1682316584.064255 cpu  32697 32 9760 396653 1699 0 345 0 0 0
1682316584.164400 cpu  32697 32 9760 396692 1699 0 345 0 0 0
1682316584.264424 cpu  32697 32 9760 396731 1699 0 345 0 0 0
1682316584.364555 cpu  32718 32 9761 396749 1699 0 345 0 0 0
1682316584.464668 cpu  32740 32 9763 396765 1699 0 345 0 0 0
1682316584.564848 cpu  32754 32 9765 396790 1699 0 345 0 0 0
1682316584.664910 cpu  32764 32 9766 396818 1699 0 345 0 0 0
1682316584.764992 cpu  32764 32 9767 396857 1699 0 345 0 0 0
1682316584.865034 cpu  32764 32 9767 396896 1699 0 345 0 0 0
1682316584.965403 cpu  32782 32 9769 396916 1699 0 345 0 0 0
1682316585.065718 cpu  32804 32 9772 396932 1699 0 345 0 0 0
1682316585.165694 cpu  32821 32 9775 396953 1699 0 345 0 0 0
1682316585.265687 cpu  32830 32 9780 396978 1699 0 345 0 0 0
1682316585.365776 cpu  32830 32 9780 397018 1699 0 345 0 0 0
1682316585.465798 cpu  32830 32 9781 397056 1699 0 345 0 0 0
1682316585.566057 cpu  32843 32 9782 397081 1699 0 345 0 0 0
1682316585.666209 cpu  32864 32 9784 397098 1699 0 345 0 0 0
1682316585.766320 cpu  32883 32 9788 397115 1699 0 345 0 0 0
1682316585.866795 cpu  32896 32 9790 397140 1699 0 345 0 0 0
1682316585.966599 cpu  32898 32 9791 397177 1699 0 345 0 0 0
1682316586.066669 cpu  32898 32 9792 397215 1699 0 345 0 0 0
1682316586.166867 cpu  32907 32 9792 397246 1699 0 345 0 0 0
1682316586.267045 cpu  32929 32 9794 397262 1699 0 345 0 0 0
1682316586.367160 cpu  32947 32 9797 397282 1699 0 345 0 0 0
1682316586.467330 cpu  32960 32 9800 397307 1699 0 345 0 0 0
1682316586.567323 cpu  32964 32 9801 397341 1699 0 345 0 0 0
1682316586.667405 cpu  32964 32 9802 397379 1699 0 345 0 0 0
1682316586.767661 cpu  32970 32 9802 397412 1699 0 345 0 0 0
1682316586.867850 cpu  32993 32 9806 397427 1699 0 345 0 0 0
1682316586.967995 cpu  33009 32 9808 397448 1699 0 345 0 0 0
1682316587.068128 cpu  33022 32 9811 397472 1700 0 345 0 0 0
1682316587.168108 cpu  33026 32 9812 397506 1700 0 345 0 0 0
1682316587.268198 cpu  33026 32 9812 397546 1700 0 345 0 0 0
1682316587.368338 cpu  33026 32 9813 397584 1700 0 345 0 0 0
1682316587.468508 cpu  33030 32 9813 397619 1700 0 345 0 0 0
1682316587.568679 cpu  33054 32 9815 397634 1700 0 345 0 0 0
1682316587.668684 cpu  33075 32 9818 397650 1700 0 345 0 0 0
1682316587.768821 cpu  33088 32 9822 397674 1700 0 345 0 0 0
1682316587.868831 cpu  33094 32 9823 397707 1700 0 345 0 0 0
1682316587.968934 cpu  33094 32 9823 397745 1700 0 346 0 0 0
1682316588.068995 cpu  33094 32 9823 397785 1700 0 346 0 0 0
1682316588.169262 cpu  33114 32 9825 397803 1700 0 346 0 0 0
1682316588.269352 cpu  33137 32 9827 397818 1700 0 346 0 0 0
1682316588.369616 cpu  33151 32 9830 397841 1700 0 346 0 0 0
1682316588.469512 cpu  33159 32 9834 397868 1700 0 346 0 0 0
1682316588.569650 cpu  33159 32 9836 397907 1700 0 346 0 0 0
1682316588.669739 cpu  33159 32 9837 397946 1700 0 346 0 0 0
1682316588.769942 cpu  33179 32 9840 397963 1701 0 346 0 0 0
1682316588.870068 cpu  33202 32 9843 397979 1701 0 346 0 0 0
1682316588.970312 cpu  33223 32 9845 397995 1701 0 346 0 0 0
1682316589.070231 cpu  33234 32 9848 398021 1701 0 346 0 0 0
1682316589.170344 cpu  33234 32 9849 398060 1701 0 346 0 0 0
1682316589.270393 cpu  33234 32 9850 398099 1701 0 347 0 0 0
1682316589.370641 cpu  33252 32 9851 398120 1701 0 347 0 0 0
1682316589.470873 cpu  33274 32 9854 398136 1701 0 347 0 0 0
1682316589.570925 cpu  33292 32 9856 398155 1701 0 347 0 0 0
1682316589.670976 cpu  33306 32 9858 398180 1701 0 347 0 0 0
1682316589.771057 cpu  33306 32 9858 398219 1701 0 347 0 0 0
1682316589.871110 cpu  33306 32 9860 398258 1701 0 347 0 0 0
1682316589.971352 cpu  33321 32 9860 398281 1701 0 347 0 0 0
1682316590.071454 cpu  33343 32 9862 398298 1701 0 347 0 0 0
1682316590.171682 cpu  33358 32 9864 398320 1701 0 347 0 0 0
1682316590.271674 cpu  33368 32 9869 398345 1701 0 347 0 0 0
1682316590.371724 cpu  33368 32 9869 398384 1701 0 348 0 0 0
1682316590.471860 cpu  33368 32 9871 398422 1701 0 349 0 0 0
1682316590.572109 cpu  33376 32 9871 398453 1702 0 349 0 0 0
1682316590.672184 cpu  33398 32 9874 398467 1702 0 349 0 0 0
1682316590.772351 cpu  33418 32 9877 398485 1702 0 349 0 0 0
1682316590.872451 cpu  33431 32 9879 398510 1702 0 349 0 0 0
1682316590.972414 cpu  33435 32 9880 398545 1702 0 349 0 0 0
1682316591.072492 cpu  33435 32 9881 398583 1702 0 350 0 0 0
1682316591.172752 cpu  33444 32 9881 398615 1702 0 350 0 0 0
1682316591.272830 cpu  33466 32 9884 398630 1702 0 350 0 0 0
1682316591.372941 cpu  33483 32 9887 398650 1702 0 350 0 0 0
1682316591.473229 cpu  33494 32 9890 398675 1702 0 350 0 0 0
1682316591.573126 cpu  33497 32 9892 398710 1702 0 350 0 0 0
1682316591.673232 cpu  33497 32 9893 398748 1702 0 350 0 0 0
1682316591.773551 cpu  33503 32 9893 398782 1702 0 350 0 0 0
1682316591.873620 cpu  33526 32 9896 398796 1702 0 350 0 0 0
1682316591.973784 cpu  33547 32 9899 398812 1702 0 350 0 0 0
1682316592.073943 cpu  33560 32 9902 398838 1702 0 350 0 0 0
1682316592.173915 cpu  33564 32 9904 398871 1702 0 350 0 0 0
1682316592.274103 cpu  33564 32 9907 398909 1702 0 350 0 0 0
1682316592.374406 cpu  33566 32 9907 398946 1703 0 350 0 0 0
1682316592.474873 cpu  33589 32 9908 398962 1703 0 350 0 0 0
1682316592.574662 cpu  33609 32 9911 398979 1703 0 350 0 0 0
1682316592.674940 cpu  33622 32 9912 399003 1703 0 350 0 0 0
1682316592.774896 cpu  33631 32 9915 399033 1703 0 350 0 0 0
1682316592.875012 cpu  33631 32 9916 399072 1703 0 350 0 0 0
1682316592.975078 cpu  33631 32 9916 399111 1703 0 350 0 0 0
1682316593.075431 cpu  33651 32 9919 399128 1703 0 350 0 0 0
1682316593.175534 cpu  33672 32 9921 399145 1703 0 350 0 0 0
1682316593.275676 cpu  33684 32 9923 399170 1703 0 350 0 0 0
1682316593.375641 cpu  33694 32 9926 399197 1703 0 350 0 0 0
1682316593.475788 cpu  33694 32 9926 399236 1703 0 350 0 0 0
1682316593.575883 cpu  33694 32 9927 399275 1703 0 351 0 0 0
1682316593.676263 cpu  33712 32 9928 399296 1703 0 351 0 0 0
1682316593.776339 cpu  33734 32 9932 399311 1703 0 351 0 0 0
1682316593.876266 cpu  33744 32 9934 399336 1703 0 351 0 0 0
1682316593.976312 cpu  33753 32 9939 399362 1703 0 351 0 0 0
1682316594.076435 cpu  33753 32 9939 399401 1703 0 351 0 0 0
1682316594.176476 cpu  33753 32 9939 399440 1703 0 352 0 0 0
1682316594.276688 cpu  33767 32 9940 399465 1703 0 352 0 0 0
1682316594.376799 cpu  33788 32 9942 399481 1703 0 352 0 0 0
1682316594.477274 cpu  33807 32 9946 399499 1703 0 352 0 0 0
1682316594.577222 cpu  33818 32 9950 399522 1703 0 352 0 0 0
1682316594.677181 cpu  33819 32 9951 399560 1703 0 352 0 0 0
1682316594.777248 cpu  33819 32 9951 399599 1703 0 353 0 0 0
1682316594.877666 cpu  33833 32 9951 399625 1703 0 353 0 0 0
1682316594.977854 cpu  33853 32 9954 399641 1703 0 353 0 0 0
1682316595.078041 cpu  33871 32 9956 399661 1703 0 353 0 0 0
1682316595.178039 cpu  33885 32 9958 399685 1703 0 353 0 0 0
1682316595.278070 cpu  33886 32 9960 399722 1703 0 353 0 0 0
1682316595.378147 cpu  33886 32 9961 399760 1703 0 353 0 0 0
1682316595.478423 cpu  33896 32 9961 399790 1703 0 353 0 0 0
1682316595.578584 cpu  33918 32 9964 399805 1703 0 353 0 0 0
1682316595.678623 cpu  33938 32 9966 399823 1703 0 353 0 0 0
1682316595.778826 cpu  33950 32 9968 399848 1703 0 353 0 0 0
1682316595.878791 cpu  33954 32 9969 399883 1703 0 353 0 0 0
1682316595.978869 cpu  33954 32 9970 399921 1703 0 353 0 0 0
1682316596.079162 cpu  33960 32 9971 399953 1703 0 353 0 0 0
1682316596.179257 cpu  33982 32 9974 399968 1703 0 353 0 0 0
1682316596.279420 cpu  34000 32 9976 399988 1703 0 354 0 0 0
1682316596.379572 cpu  34011 32 9980 400013 1703 0 354 0 0 0
1682316596.479604 cpu  34015 32 9982 400047 1703 0 354 0 0 0
1682316596.579725 cpu  34015 32 9982 400085 1703 0 354 0 0 0
1682316596.679981 cpu  34019 32 9984 400121 1703 0 354 0 0 0
1682316596.780084 cpu  34041 32 9986 400136 1703 0 354 0 0 0
1682316596.880367 cpu  34062 32 9987 400152 1703 0 354 0 0 0
1682316596.980379 cpu  34075 32 9991 400174 1703 0 354 0 0 0
1682316597.080405 cpu  34080 32 9994 400206 1703 0 354 0 0 0
1682316597.180533 cpu  34080 32 9995 400244 1703 0 354 0 0 0
1682316597.280656 cpu  34080 32 9995 400284 1703 0 354 0 0 0
1682316597.380863 cpu  34101 32 9996 400303 1703 0 354 0 0 0
1682316597.481041 cpu  34123 32 9998 400318 1703 0 354 0 0 0
1682316597.581156 cpu  34138 32 10001 400341 1703 0 354 0 0 0
1682316597.681144 cpu  34147 32 10006 400368 1703 0 354 0 0 0
1682316597.781283 cpu  34147 32 10006 400406 1704 0 354 0 0 0
1682316597.881310 cpu  34147 32 10007 400445 1704 0 354 0 0 0
1682316597.981657 cpu  34168 32 10008 400463 1704 0 355 0 0 0
1682316598.081650 cpu  34188 32 10010 400480 1704 0 355 0 0 0
1682316598.181868 cpu  34201 32 10011 400505 1704 0 355 0 0 0
1682316598.281827 cpu  34212 32 10013 400533 1704 0 355 0 0 0
1682316598.381946 cpu  34212 32 10014 400572 1704 0 355 0 0 0
1682316598.482032 cpu  34212 32 10014 400611 1704 0 355 0 0 0
1682316598.582255 cpu  34226 32 10015 400634 1704 0 355 0 0 0
1682316598.682595 cpu  34246 32 10017 400653 1704 0 355 0 0 0
1682316598.782672 cpu  34260 32 10018 400677 1704 0 355 0 0 0
1682316598.882696 cpu  34274 32 10020 400701 1704 0 355 0 0 0
1682316598.982778 cpu  34274 32 10021 400740 1704 0 355 0 0 0
1682316599.082836 cpu  34274 32 10022 400779 1704 0 355 0 0 0
1682316599.183287 cpu  34283 32 10023 400807 1704 0 355 0 0 0
1682316599.283298 cpu  34305 32 10026 400822 1704 0 355 0 0 0
1682316599.383428 cpu  34328 32 10029 400838 1704 0 355 0 0 0
1682316599.483572 cpu  34340 32 10032 400863 1704 0 355 0 0 0
1682316599.583615 cpu  34344 32 10033 400898 1704 0 356 0 0 0
1682316599.683739 cpu  34344 32 10034 400936 1704 0 356 0 0 0
1682316599.784226 cpu  34356 32 10035 400965 1704 0 356 0 0 0
1682316599.884195 cpu  34378 32 10038 400980 1704 0 356 0 0 0
1682316599.984279 cpu  34398 32 10039 400998 1704 0 356 0 0 0
1682316600.084399 cpu  34410 32 10041 401023 1704 0 356 0 0 0
1682316600.184420 cpu  34413 32 10042 401059 1704 0 356 0 0 0
1682316600.284485 cpu  34413 32 10042 401097 1704 0 356 0 0 0
1682316600.384652 cpu  34422 32 10042 401128 1704 0 356 0 0 0
1682316600.484798 cpu  34444 32 10045 401143 1704 0 356 0 0 0
1682316600.584927 cpu  34464 32 10047 401161 1704 0 356 0 0 0
1682316600.685075 cpu  34477 32 10050 401186 1704 0 356 0 0 0
1682316600.785107 cpu  34481 32 10052 401220 1704 0 356 0 0 0
1682316600.885282 cpu  34481 32 10052 401259 1704 0 357 0 0 0
1682316600.985528 cpu  34484 32 10053 401295 1704 0 357 0 0 0
1682316601.085627 cpu  34508 32 10056 401308 1704 0 357 0 0 0
1682316601.185995 cpu  34528 32 10057 401327 1704 0 357 0 0 0
1682316601.286042 cpu  34540 32 10062 401350 1704 0 357 0 0 0
1682316601.386071 cpu  34547 32 10063 401381 1704 0 357 0 0 0
1682316601.486176 cpu  34547 32 10064 401419 1704 0 358 0 0 0
1682316601.586416 cpu  34548 32 10064 401458 1704 0 358 0 0 0
1682316601.686520 cpu  34570 32 10066 401474 1704 0 358 0 0 0
1682316601.786730 cpu  34592 32 10068 401490 1704 0 358 0 0 0
1682316601.886867 cpu  34606 32 10071 401513 1704 0 358 0 0 0
1682316601.986933 cpu  34614 32 10076 401540 1704 0 358 0 0 0
1682316602.086970 cpu  34614 32 10076 401579 1704 0 358 0 0 0
1682316602.187041 cpu  34614 32 10076 401618 1704 0 358 0 0 0
1682316602.287260 cpu  34634 32 10078 401635 1704 0 358 0 0 0
1682316602.387366 cpu  34655 32 10081 401652 1704 0 358 0 0 0
1682316602.487526 cpu  34665 32 10084 401677 1704 0 358 0 0 0
1682316602.587571 cpu  34675 32 10087 401705 1704 0 358 0 0 0
1682316602.687730 cpu  34675 32 10088 401744 1704 0 358 0 0 0
1682316602.787796 cpu  34676 32 10089 401783 1704 0 358 0 0 0
1682316602.888045 cpu  34692 32 10091 401804 1705 0 358 0 0 0
1682316602.988174 cpu  34715 32 10093 401820 1705 0 358 0 0 0
1682316603.088367 cpu  34738 32 10095 401835 1705 0 358 0 0 0
1682316603.188394 cpu  34751 32 10098 401859 1706 0 358 0 0 0
1682316603.288377 cpu  34751 32 10098 401898 1706 0 358 0 0 0
1682316603.388499 cpu  34751 32 10098 401938 1706 0 358 0 0 0
1682316603.488556 cpu  34751 32 10098 401976 1706 0 358 0 0 0
1682316603.588764 cpu  34764 32 10100 402002 1706 0 358 0 0 0
1682316603.689186 cpu  34786 32 10101 402018 1706 0 358 0 0 0
1682316603.789299 cpu  34804 32 10104 402037 1706 0 358 0 0 0
1682316603.889337 cpu  34818 32 10108 402061 1706 0 358 0 0 0
1682316603.989365 cpu  34818 32 10108 402100 1706 0 358 0 0 0
1682316604.089468 cpu  34818 32 10108 402138 1706 0 358 0 0 0
1682316604.189682 cpu  34827 32 10108 402169 1706 0 358 0 0 0
1682316604.289903 cpu  34850 32 10111 402183 1706 0 358 0 0 0
1682316604.390013 cpu  34869 32 10113 402202 1706 0 358 0 0 0
1682316604.490182 cpu  34882 32 10116 402227 1706 0 358 0 0 0
1682316604.590166 cpu  34885 32 10118 402262 1706 0 358 0 0 0
1682316604.690224 cpu  34885 32 10118 402300 1706 0 358 0 0 0
1682316604.790497 cpu  34892 32 10118 402333 1706 0 358 0 0 0
1682316604.890573 cpu  34915 32 10120 402348 1706 0 358 0 0 0
1682316604.990702 cpu  34932 32 10122 402369 1706 0 358 0 0 0
1682316605.090881 cpu  34945 32 10124 402394 1706 0 358 0 0 0
1682316605.190888 cpu  34950 32 10125 402428 1706 0 358 0 0 0
1682316605.291161 cpu  34950 32 10126 402467 1706 0 359 0 0 0
1682316605.391081 cpu  34950 32 10126 402506 1706 0 359 0 0 0
1682316605.491251 cpu  34971 32 10128 402522 1706 0 359 0 0 0
1682316605.591409 cpu  34990 32 10131 402541 1706 0 359 0 0 0
1682316605.691567 cpu  35002 32 10134 402566 1706 0 359 0 0 0
1682316605.791605 cpu  35012 32 10136 402594 1706 0 359 0 0 0
1682316605.891717 cpu  35012 32 10136 402632 1706 0 360 0 0 0
1682316605.992249 cpu  35016 32 10138 402668 1706 0 360 0 0 0
1682316606.092066 cpu  35038 32 10141 402683 1706 0 360 0 0 0
1682316606.192099 cpu  35057 32 10144 402700 1706 0 360 0 0 0
1682316606.292348 cpu  35072 32 10146 402723 1706 0 360 0 0 0
1682316606.392278 cpu  35078 32 10149 402754 1706 0 360 0 0 0
1682316606.492338 cpu  35078 32 10149 402793 1706 0 360 0 0 0
1682316606.592375 cpu  35078 32 10149 402832 1706 0 360 0 0 0
1682316606.692569 cpu  35099 32 10151 402850 1706 0 360 0 0 0
1682316606.792695 cpu  35121 32 10153 402865 1706 0 360 0 0 0
1682316606.892849 cpu  35136 32 10156 402888 1706 0 360 0 0 0
1682316606.992840 cpu  35147 32 10158 402915 1706 0 360 0 0 0
1682316607.092900 cpu  35147 32 10158 402955 1706 0 360 0 0 0
1682316607.193013 cpu  35147 32 10159 402994 1706 0 361 0 0 0
1682316607.293057 cpu  35147 32 10160 403033 1706 0 362 0 0 0
1682316607.393336 cpu  35161 32 10160 403057 1706 0 362 0 0 0
1682316607.493722 cpu  35184 32 10161 403074 1706 0 362 0 0 0
1682316607.593980 cpu  35198 32 10165 403096 1706 0 362 0 0 0
1682316607.694283 cpu  35209 32 10169 403120 1706 0 362 0 0 0
1682316607.794359 cpu  35209 32 10170 403159 1706 0 362 0 0 0
1682316607.894430 cpu  35209 32 10171 403198 1706 0 363 0 0 0
1682316607.994603 cpu  35226 32 10172 403220 1706 0 363 0 0 0
1682316608.094751 cpu  35248 32 10174 403236 1706 0 363 0 0 0
1682316608.199952 cpu  35261 32 10177 403262 1706 0 363 0 0 0
1682316608.294848 cpu  35272 32 10179 403285 1708 0 363 0 0 0
1682316608.394921 cpu  35272 32 10179 403324 1708 0 363 0 0 0
1682316608.495002 cpu  35272 32 10180 403363 1708 0 364 0 0 0
1682316608.595251 cpu  35281 32 10180 403393 1708 0 364 0 0 0
1682316608.695378 cpu  35304 32 10182 403408 1708 0 364 0 0 0
1682316608.795454 cpu  35326 32 10185 403423 1708 0 364 0 0 0
1682316608.895580 cpu  35339 32 10188 403448 1708 0 364 0 0 0
1682316608.995632 cpu  35343 32 10190 403483 1708 0 364 0 0 0
1682316609.095712 cpu  35343 32 10192 403521 1708 0 365 0 0 0
1682316609.196075 cpu  35351 32 10192 403554 1708 0 365 0 0 0
1682316609.296407 cpu  35371 32 10193 403572 1708 0 365 0 0 0
1682316609.396429 cpu  35391 32 10196 403590 1708 0 365 0 0 0
1682316609.496657 cpu  35404 32 10198 403615 1708 0 365 0 0 0
1682316609.596484 cpu  35410 32 10199 403648 1708 0 365 0 0 0
1682316609.696659 cpu  35410 32 10201 403686 1708 0 365 0 0 0
1682316609.797386 cpu  35417 32 10201 403719 1708 0 365 0 0 0
1682316609.897091 cpu  35438 32 10203 403736 1708 0 365 0 0 0
1682316609.997246 cpu  35459 32 10204 403754 1708 0 365 0 0 0
1682316610.097426 cpu  35471 32 10208 403779 1708 0 365 0 0 0
1682316610.197577 cpu  35476 32 10210 403812 1708 0 365 0 0 0
1682316610.297639 cpu  35476 32 10211 403850 1708 0 366 0 0 0
1682316610.397968 cpu  35478 32 10212 403887 1708 0 366 0 0 0
1682316610.498329 cpu  35500 32 10213 403904 1708 0 366 0 0 0
1682316610.598379 cpu  35518 32 10215 403923 1708 0 366 0 0 0
1682316610.698692 cpu  35531 32 10218 403948 1708 0 366 0 0 0
1682316610.798486 cpu  35541 32 10221 403975 1708 0 366 0 0 0
1682316610.898791 cpu  35541 32 10222 404014 1708 0 366 0 0 0
1682316610.999987 cpu  35543 32 10222 404052 1708 0 366 0 0 0
1682316611.099430 cpu  35563 32 10225 404069 1708 0 366 0 0 0
1682316611.199701 cpu  35584 32 10228 404084 1708 0 366 0 0 0
1682316611.299703 cpu  35599 32 10231 404107 1708 0 366 0 0 0
1682316611.399549 cpu  35608 32 10234 404135 1708 0 366 0 0 0
1682316611.499713 cpu  35608 32 10234 404174 1708 0 366 0 0 0
1682316611.599711 cpu  35608 32 10236 404213 1708 0 367 0 0 0
1682316611.700598 cpu  35629 32 10238 404231 1708 0 367 0 0 0
1682316611.800413 cpu  35650 32 10241 404247 1708 0 367 0 0 0
1682316611.900387 cpu  35664 32 10244 404269 1708 0 367 0 0 0
1682316612.000329 cpu  35674 32 10248 404295 1708 0 367 0 0 0
1682316612.100456 cpu  35674 32 10248 404335 1708 0 367 0 0 0
1682316612.200503 cpu  35674 32 10249 404374 1708 0 367 0 0 0
1682316612.300905 cpu  35690 32 10250 404396 1708 0 367 0 0 0
1682316612.401257 cpu  35712 32 10253 404412 1708 0 367 0 0 0
1682316612.501497 cpu  35726 32 10256 404434 1708 0 367 0 0 0
1682316612.601317 cpu  35737 32 10260 404459 1708 0 367 0 0 0
1682316612.701343 cpu  35737 32 10260 404499 1708 0 367 0 0 0
1682316612.801425 cpu  35737 32 10260 404539 1708 0 367 0 0 0
1682316612.901515 cpu  35737 32 10261 404577 1708 0 367 0 0 0
1682316613.002132 cpu  35746 32 10261 404608 1708 0 367 0 0 0
1682316613.102164 cpu  35768 32 10264 404622 1708 0 367 0 0 0
1682316613.202209 cpu  35784 32 10266 404643 1708 0 367 0 0 0
1682316613.302658 cpu  35797 32 10268 404668 1708 0 367 0 0 0
1682316613.402342 cpu  35801 32 10270 404703 1708 0 367 0 0 0
1682316613.502424 cpu  35801 32 10271 404741 1708 0 367 0 0 0
1682316613.604100 cpu  35812 32 10271 404769 1709 0 367 0 0 0
1682316613.703096 cpu  35834 32 10274 404784 1709 0 367 0 0 0
1682316613.803334 cpu  35854 32 10277 404801 1709 0 367 0 0 0
1682316613.903870 cpu  35868 32 10279 404826 1709 0 367 0 0 0
1682316614.003380 cpu  35871 32 10280 404861 1709 0 367 0 0 0
1682316614.103459 cpu  35871 32 10281 404899 1709 0 368 0 0 0
1682316614.204185 cpu  35878 32 10282 404933 1709 0 368 0 0 0
1682316614.304120 cpu  35901 32 10283 404947 1709 0 368 0 0 0
1682316614.404188 cpu  35923 32 10285 404963 1709 0 368 0 0 0
1682316614.504355 cpu  35936 32 10289 404988 1709 0 368 0 0 0
1682316614.604298 cpu  35941 32 10290 405020 1709 0 368 0 0 0
1682316614.704422 cpu  35941 32 10291 405059 1709 0 368 0 0 0
1682316614.805083 cpu  35943 32 10292 405097 1709 0 368 0 0 0
1682316614.905220 cpu  35965 32 10293 405114 1709 0 368 0 0 0
1682316615.005388 cpu  35986 32 10295 405129 1709 0 368 0 0 0
1682316615.105635 cpu  36000 32 10297 405154 1709 0 368 0 0 0
1682316615.205379 cpu  36009 32 10300 405183 1709 0 368 0 0 0
1682316615.305522 cpu  36009 32 10302 405221 1709 0 369 0 0 0
1682316615.406206 cpu  36010 32 10302 405259 1709 0 370 0 0 0
1682316615.506197 cpu  36032 32 10303 405275 1709 0 370 0 0 0
1682316615.606557 cpu  36052 32 10305 405294 1709 0 370 0 0 0
1682316615.706828 cpu  36063 32 10309 405318 1709 0 370 0 0 0
1682316615.806588 cpu  36070 32 10312 405347 1709 0 370 0 0 0
1682316615.906721 cpu  36070 32 10312 405386 1709 0 370 0 0 0
1682316616.006751 cpu  36070 32 10314 405425 1709 0 370 0 0 0
1682316616.107173 cpu  36084 32 10315 405449 1709 0 370 0 0 0
1682316616.207282 cpu  36106 32 10316 405465 1709 0 370 0 0 0
1682316616.307377 cpu  36124 32 10319 405485 1709 0 370 0 0 0
1682316616.407429 cpu  36136 32 10324 405509 1709 0 370 0 0 0
1682316616.507646 cpu  36136 32 10325 405548 1709 0 370 0 0 0
1682316616.607532 cpu  36136 32 10326 405586 1709 0 370 0 0 0
1682316616.707857 cpu  36152 32 10327 405609 1709 0 370 0 0 0
1682316616.807991 cpu  36174 32 10330 405625 1709 0 370 0 0 0
1682316616.908008 cpu  36187 32 10333 405648 1709 0 370 0 0 0
1682316617.008048 cpu  36199 32 10336 405673 1709 0 370 0 0 0
1682316617.108152 cpu  36199 32 10336 405712 1709 0 370 0 0 0
1682316617.208214 cpu  36199 32 10338 405751 1709 0 371 0 0 0
1682316617.308546 cpu  36212 32 10338 405777 1710 0 371 0 0 0
1682316617.408644 cpu  36233 32 10340 405793 1710 0 371 0 0 0
1682316617.508940 cpu  36255 32 10343 405809 1710 0 371 0 0 0
1682316617.608987 cpu  36269 32 10346 405832 1710 0 371 0 0 0
1682316617.709012 cpu  36272 32 10348 405867 1710 0 371 0 0 0
1682316617.809089 cpu  36272 32 10349 405905 1710 0 372 0 0 0
1682316617.909291 cpu  36281 32 10349 405936 1710 0 372 0 0 0
1682316618.009481 cpu  36302 32 10352 405951 1710 0 372 0 0 0
1682316618.109539 cpu  36320 32 10356 405970 1710 0 372 0 0 0
1682316618.209766 cpu  36332 32 10357 405995 1710 0 372 0 0 0
1682316618.309697 cpu  36336 32 10358 406029 1710 0 372 0 0 0
