Inter-|   Receive                                                |  Transmit
seconds  face |bytes    packets errs drop fifo frame compressed multicast|bytes    packets errs drop fifo colls carrier compressed
1682319473.915438  wlan0: 15363593  278103    0    0    0     0          0      3015 3369489972 2242637    0    0    0     0       0          0
1682319474.015549  wlan0: 15363645  278104    0    0    0     0          0      3015 3369490504 2242639    0    0    0     0       0          0
1682319474.115610  wlan0: 15363697  278105    0    0    0     0          0      3015 3369491036 2242641    0    0    0     0       0          0
1682319474.215907  wlan0: 15365625  278113    0    0    0     0          0      3021 3369491568 2242643    0    0    0     0       0          0
1682319474.315934  wlan0: 15366159  278116    0    0    0     0          0      3022 3369492166 2242646    0    0    0     0       0          0
1682319474.416073  wlan0: 15366211  278117    0    0    0     0          0      3022 3369492698 2242648    0    0    0     0       0          0
1682319474.516196  wlan0: 15366263  278118    0    0    0     0          0      3022 3369493230 2242650    0    0    0     0       0          0
1682319474.616269  wlan0: 15366315  278119    0    0    0     0          0      3022 3369493762 2242652    0    0    0     0       0          0
1682319474.716460  wlan0: 15366367  278120    0    0    0     0          0      3022 3369494294 2242654    0    0    0     0       0          0
1682319474.816539  wlan0: 15366419  278121    0    0    0     0          0      3022 3369494826 2242656    0    0    0     0       0          0
1682319474.916718  wlan0: 15366523  278123    0    0    0     0          0      3022 3369495358 2242658    0    0    0     0       0          0
1682319475.016841  wlan0: 15366575  278124    0    0    0     0          0      3022 3369495890 2242660    0    0    0     0       0          0
1682319475.116965  wlan0: 15366679  278126    0    0    0     0          0      3022 3369496422 2242662    0    0    0     0       0          0
1682319475.217097  wlan0: 15366731  278127    0    0    0     0          0      3022 3369496954 2242664    0    0    0     0       0          0
1682319475.317211  wlan0: 15366783  278128    0    0    0     0          0      3022 3369497486 2242666    0    0    0     0       0          0
1682319475.417336  wlan0: 15366887  278130    0    0    0     0          0      3022 3369498018 2242668    0    0    0     0       0          0
1682319475.517528  wlan0: 15366939  278131    0    0    0     0          0      3022 3369498550 2242670    0    0    0     0       0          0
1682319475.617587  wlan0: 15366991  278132    0    0    0     0          0      3022 3369499082 2242672    0    0    0     0       0          0
1682319475.717712  wlan0: 15367043  278133    0    0    0     0          0      3022 3369499614 2242674    0    0    0     0       0          0
1682319475.817842  wlan0: 15367095  278134    0    0    0     0          0      3022 3369500146 2242676    0    0    0     0       0          0
1682319475.917970  wlan0: 15367147  278135    0    0    0     0          0      3022 3369500678 2242678    0    0    0     0       0          0
1682319476.018094  wlan0: 15367199  278136    0    0    0     0          0      3022 3369501210 2242680    0    0    0     0       0          0
1682319476.118161  wlan0: 15367251  278137    0    0    0     0          0      3022 3369501742 2242682    0    0    0     0       0          0
1682319476.218344  wlan0: 15367303  278138    0    0    0     0          0      3022 3369502274 2242684    0    0    0     0       0          0
1682319476.318482  wlan0: 15367419  278140    0    0    0     0          0      3022 3369503338 2242688    0    0    0     0       0          0
1682319476.418608  wlan0: 15367523  278142    0    0    0     0          0      3022 3369503870 2242690    0    0    0     0       0          0
1682319476.518735  wlan0: 15367627  278144    0    0    0     0          0      3022 3369504402 2242692    0    0    0     0       0          0
1682319476.618855  wlan0: 15367679  278145    0    0    0     0          0      3022 3369504934 2242694    0    0    0     0       0          0
1682319476.718985  wlan0: 15367783  278147    0    0    0     0          0      3022 3369505466 2242696    0    0    0     0       0          0
1682319476.819133  wlan0: 15367835  278148    0    0    0     0          0      3022 3369505998 2242698    0    0    0     0       0          0
1682319476.919238  wlan0: 15367887  278149    0    0    0     0          0      3022 3369506530 2242700    0    0    0     0       0          0
1682319477.019358  wlan0: 15367939  278150    0    0    0     0          0      3022 3369507062 2242702    0    0    0     0       0          0
1682319477.119528  wlan0: 15368043  278152    0    0    0     0          0      3022 3369507594 2242704    0    0    0     0       0          0
1682319477.219614  wlan0: 15368095  278153    0    0    0     0          0      3022 3369508126 2242706    0    0    0     0       0          0
1682319477.319675  wlan0: 15368147  278154    0    0    0     0          0      3022 3369508658 2242708    0    0    0     0       0          0
1682319477.419901  wlan0: 15368199  278155    0    0    0     0          0      3022 3369509190 2242710    0    0    0     0       0          0
1682319477.520020  wlan0: 15368251  278156    0    0    0     0          0      3022 3369509722 2242712    0    0    0     0       0          0
1682319477.620117  wlan0: 15368303  278157    0    0    0     0          0      3022 3369510254 2242714    0    0    0     0       0          0
1682319477.720172  wlan0: 15368355  278158    0    0    0     0          0      3022 3369510786 2242716    0    0    0     0       0          0
1682319477.820351  wlan0: 15368407  278159    0    0    0     0          0      3022 3369511318 2242718    0    0    0     0       0          0
1682319477.920485  wlan0: 15368459  278160    0    0    0     0          0      3022 3369511850 2242720    0    0    0     0       0          0
1682319478.020674  wlan0: 15368511  278161    0    0    0     0          0      3022 3369512382 2242722    0    0    0     0       0          0
1682319478.120795  wlan0: 15368563  278162    0    0    0     0          0      3022 3369512914 2242724    0    0    0     0       0          0
1682319478.220890  wlan0: 15368667  278164    0    0    0     0          0      3022 3369513446 2242726    0    0    0     0       0          0
1682319478.320955  wlan0: 15368719  278165    0    0    0     0          0      3022 3369513978 2242728    0    0    0     0       0          0
1682319478.421137  wlan0: 15368771  278166    0    0    0     0          0      3022 3369514510 2242730    0    0    0     0       0          0
1682319478.521260  wlan0: 15368823  278167    0    0    0     0          0      3022 3369515042 2242732    0    0    0     0       0          0
1682319478.621387  wlan0: 15368927  278169    0    0    0     0          0      3022 3369515574 2242734    0    0    0     0       0          0
1682319478.721548  wlan0: 15369135  278172    0    0    0     0          0      3022 3369516346 2242738    0    0    0     0       0          0
1682319478.821655  wlan0: 15369187  278173    0    0    0     0          0      3022 3369516878 2242740    0    0    0     0       0          0
1682319478.921775  wlan0: 15369239  278174    0    0    0     0          0      3022 3369517410 2242742    0    0    0     0       0          0
1682319479.021842  wlan0: 15369291  278175    0    0    0     0          0      3022 3369517942 2242744    0    0    0     0       0          0
1682319479.122038  wlan0: 15369343  278176    0    0    0     0          0      3022 3369518474 2242746    0    0    0     0       0          0
1682319479.222157  wlan0: 15369395  278177    0    0    0     0          0      3022 3369519006 2242748    0    0    0     0       0          0
1682319479.322295  wlan0: 15369447  278178    0    0    0     0          0      3022 3369519538 2242750    0    0    0     0       0          0
1682319479.422396  wlan0: 15369499  278179    0    0    0     0          0      3022 3369520070 2242752    0    0    0     0       0          0
1682319479.522579  wlan0: 15369551  278180    0    0    0     0          0      3022 3369520602 2242754    0    0    0     0       0          0
1682319479.622699  wlan0: 15369603  278181    0    0    0     0          0      3022 3369521134 2242756    0    0    0     0       0          0
1682319479.722773  wlan0: 15369655  278182    0    0    0     0          0      3022 3369521666 2242758    0    0    0     0       0          0
1682319479.822971  wlan0: 15369707  278183    0    0    0     0          0      3022 3369522198 2242760    0    0    0     0       0          0
1682319479.923083  wlan0: 15369811  278185    0    0    0     0          0      3022 3369522730 2242762    0    0    0     0       0          0
