seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682315202.547528 cpu  42404 1 4378 103509 1861 0 11 0 0 0
1682315202.647710 cpu  42442 1 4380 103509 1861 0 11 0 0 0
1682315202.747617 cpu  42477 1 4383 103511 1861 0 11 0 0 0
1682315202.847680 cpu  42487 1 4383 103541 1861 0 11 0 0 0
1682315202.947772 cpu  42497 1 4383 103571 1861 0 11 0 0 0
1682315203.048364 cpu  42523 1 4387 103580 1862 0 11 0 0 0
1682315203.148393 cpu  42562 1 4388 103580 1862 0 11 0 0 0
1682315203.248621 cpu  42602 1 4388 103580 1862 0 11 0 0 0
1682315203.348563 cpu  42631 1 4390 103590 1862 0 11 0 0 0
1682315203.448676 cpu  42641 1 4390 103620 1862 0 11 0 0 0
1682315203.550378 cpu  42654 1 4390 103647 1862 0 11 0 0 0
1682315203.650458 cpu  42687 1 4396 103649 1862 0 11 0 0 0
1682315203.750683 cpu  42725 1 4398 103649 1862 0 11 0 0 0
1682315203.851249 cpu  42762 1 4401 103649 1862 0 11 0 0 0
1682315203.951076 cpu  42785 1 4401 103666 1862 0 11 0 0 0
1682315204.051094 cpu  42795 1 4401 103696 1862 0 11 0 0 0
1682315204.151326 cpu  42812 1 4402 103718 1862 0 11 0 0 0
1682315204.251821 cpu  42845 1 4406 103720 1862 0 11 0 0 0
1682315204.351677 cpu  42883 1 4408 103720 1862 0 11 0 0 0
1682315204.452121 cpu  42922 1 4410 103720 1862 0 11 0 0 0
1682315204.551961 cpu  42938 1 4411 103743 1862 0 11 0 0 0
1682315204.652033 cpu  42948 1 4411 103773 1862 0 11 0 0 0
1682315204.752246 cpu  42968 1 4412 103790 1862 0 11 0 0 0
1682315204.852684 cpu  43006 1 4414 103791 1862 0 11 0 0 0
1682315204.952698 cpu  43046 1 4414 103791 1862 0 11 0 0 0
1682315205.052685 cpu  43083 1 4417 103792 1862 0 11 0 0 0
1682315205.152748 cpu  43093 1 4417 103822 1862 0 11 0 0 0
1682315205.252829 cpu  43103 1 4417 103852 1862 0 11 0 0 0
1682315205.353117 cpu  43130 1 4420 103861 1862 0 11 0 0 0
1682315205.453271 cpu  43168 1 4422 103861 1862 0 11 0 0 0
1682315205.553547 cpu  43207 1 4423 103861 1862 0 11 0 0 0
1682315205.653467 cpu  43237 1 4424 103870 1862 0 11 0 0 0
1682315205.753534 cpu  43247 1 4424 103900 1862 0 11 0 0 0
1682315205.854123 cpu  43260 1 4424 103928 1862 0 11 0 0 0
1682315205.954139 cpu  43295 1 4426 103931 1862 0 11 0 0 0
1682315206.054296 cpu  43331 1 4428 103932 1862 0 11 0 0 0
1682315206.154636 cpu  43369 1 4430 103932 1862 0 11 0 0 0
1682315206.254572 cpu  43396 1 4430 103944 1862 0 11 0 0 0
1682315206.354638 cpu  43406 1 4430 103974 1862 0 11 0 0 0
1682315206.455500 cpu  43419 1 4432 104000 1862 0 11 0 0 0
1682315206.555265 cpu  43452 1 4436 104002 1862 0 11 0 0 0
1682315206.655401 cpu  43492 1 4436 104002 1862 0 11 0 0 0
1682315206.755832 cpu  43531 1 4437 104002 1862 0 11 0 0 0
1682315206.855705 cpu  43551 1 4437 104022 1862 0 11 0 0 0
1682315206.955761 cpu  43561 1 4437 104052 1862 0 11 0 0 0
1682315207.055965 cpu  43581 1 4437 104072 1862 0 11 0 0 0
1682315207.156791 cpu  43618 1 4439 104073 1862 0 11 0 0 0
1682315207.256343 cpu  43656 1 4442 104073 1862 0 11 0 0 0
1682315207.356437 cpu  43694 1 4444 104073 1862 0 11 0 0 0
1682315207.456515 cpu  43704 1 4445 104101 1862 0 11 0 0 0
1682315207.556592 cpu  43714 1 4445 104131 1862 0 11 0 0 0
1682315207.656814 cpu  43738 1 4449 104142 1862 0 11 0 0 0
1682315207.757281 cpu  43777 1 4450 104142 1862 0 11 0 0 0
1682315207.857346 cpu  43817 1 4450 104142 1862 0 11 0 0 0
1682315207.957294 cpu  43848 1 4450 104150 1862 0 11 0 0 0
1682315208.057360 cpu  43858 1 4450 104180 1862 0 11 0 0 0
1682315208.157908 cpu  43870 1 4451 104209 1862 0 12 0 0 0
1682315208.257850 cpu  43902 1 4454 104212 1862 0 12 0 0 0
1682315208.358002 cpu  43939 1 4456 104214 1862 0 12 0 0 0
1682315208.458247 cpu  43976 1 4459 104214 1862 0 12 0 0 0
1682315208.558259 cpu  44000 1 4462 104226 1862 0 12 0 0 0
1682315208.658325 cpu  44010 1 4462 104256 1862 0 12 0 0 0
1682315208.759698 cpu  44023 1 4463 104282 1863 0 12 0 0 0
1682315208.858924 cpu  44054 1 4467 104286 1863 0 12 0 0 0
1682315208.958951 cpu  44092 1 4468 104287 1863 0 12 0 0 0
1682315209.059289 cpu  44131 1 4469 104287 1863 0 12 0 0 0
1682315209.159231 cpu  44157 1 4470 104300 1863 0 12 0 0 0
1682315209.259302 cpu  44167 1 4470 104330 1863 0 12 0 0 0
1682315209.359996 cpu  44181 1 4471 104356 1863 0 12 0 0 0
1682315209.459945 cpu  44214 1 4476 104358 1863 0 12 0 0 0
1682315209.560058 cpu  44254 1 4476 104358 1863 0 12 0 0 0
1682315209.660455 cpu  44292 1 4478 104358 1863 0 12 0 0 0
1682315209.760316 cpu  44309 1 4479 104380 1863 0 12 0 0 0
1682315209.860385 cpu  44319 1 4479 104410 1863 0 12 0 0 0
1682315209.960571 cpu  44340 1 4480 104427 1863 0 12 0 0 0
1682315210.061306 cpu  44378 1 4482 104428 1863 0 12 0 0 0
1682315210.161064 cpu  44418 1 4482 104428 1863 0 12 0 0 0
1682315210.261058 cpu  44455 1 4485 104428 1863 0 12 0 0 0
1682315210.361176 cpu  44465 1 4485 104458 1863 0 12 0 0 0
1682315210.461210 cpu  44475 1 4485 104488 1863 0 12 0 0 0
1682315210.562063 cpu  44504 1 4487 104498 1863 0 12 0 0 0
1682315210.662021 cpu  44540 1 4490 104498 1863 0 12 0 0 0
1682315210.762142 cpu  44578 1 4492 104498 1863 0 12 0 0 0
1682315210.862097 cpu  44608 1 4496 104504 1863 0 12 0 0 0
1682315210.962162 cpu  44618 1 4496 104534 1863 0 12 0 0 0
1682315211.062729 cpu  44629 1 4496 104563 1863 0 12 0 0 0
1682315211.162636 cpu  44654 1 4502 104572 1863 0 12 0 0 0
1682315211.263108 cpu  44678 1 4509 104580 1863 0 12 0 0 0
1682315211.363339 cpu  44716 1 4511 104580 1863 0 12 0 0 0
1682315211.463225 cpu  44753 1 4512 104583 1863 0 12 0 0 0
1682315211.563296 cpu  44763 1 4512 104613 1863 0 12 0 0 0
1682315211.663378 cpu  44773 1 4512 104643 1863 0 12 0 0 0
1682315211.763547 cpu  44802 1 4516 104650 1863 0 12 0 0 0
1682315211.863807 cpu  44841 1 4517 104650 1863 0 12 0 0 0
1682315211.964580 cpu  44880 1 4518 104650 1863 0 12 0 0 0
1682315212.064077 cpu  44908 1 4520 104662 1863 0 12 0 0 0
1682315212.164146 cpu  44918 1 4520 104692 1863 0 12 0 0 0
1682315212.265021 cpu  44931 1 4520 104718 1863 0 12 0 0 0
1682315212.365078 cpu  44963 1 4526 104721 1863 0 12 0 0 0
1682315212.465043 cpu  45003 1 4526 104721 1863 0 12 0 0 0
1682315212.565495 cpu  45042 1 4527 104721 1863 0 12 0 0 0
1682315212.665334 cpu  45062 1 4528 104740 1863 0 12 0 0 0
1682315212.765404 cpu  45072 1 4528 104770 1863 0 12 0 0 0
1682315212.865619 cpu  45090 1 4528 104790 1863 0 12 0 0 0
1682315212.965845 cpu  45126 1 4534 104790 1863 0 12 0 0 0
1682315213.065808 cpu  45165 1 4535 104791 1863 0 12 0 0 0
1682315213.166076 cpu  45204 1 4536 104791 1863 0 12 0 0 0
1682315213.266081 cpu  45218 1 4537 104816 1863 0 12 0 0 0
1682315213.366152 cpu  45228 1 4537 104846 1863 0 12 0 0 0
1682315213.466326 cpu  45250 1 4540 104862 1863 0 12 0 0 0
1682315213.566628 cpu  45288 1 4541 104862 1863 0 12 0 0 0
1682315213.666667 cpu  45328 1 4541 104862 1863 0 12 0 0 0
1682315213.766764 cpu  45364 1 4544 104863 1863 0 12 0 0 0
1682315213.866849 cpu  45374 1 4544 104893 1863 0 12 0 0 0
1682315213.966935 cpu  45384 1 4544 104923 1863 0 12 0 0 0
1682315214.067159 cpu  45413 1 4547 104931 1863 0 12 0 0 0
1682315214.167346 cpu  45450 1 4550 104931 1863 0 12 0 0 0
1682315214.267565 cpu  45488 1 4552 104931 1863 0 12 0 0 0
1682315214.367577 cpu  45514 1 4555 104941 1863 0 12 0 0 0
1682315214.467662 cpu  45524 1 4555 104971 1863 0 12 0 0 0
1682315214.568175 cpu  45537 1 4555 104998 1863 0 12 0 0 0
1682315214.668129 cpu  45570 1 4560 105000 1863 0 12 0 0 0
1682315214.768215 cpu  45610 1 4560 105000 1863 0 12 0 0 0
1682315214.868668 cpu  45649 1 4560 105000 1863 0 12 0 0 0
1682315214.968525 cpu  45669 1 4562 105020 1863 0 12 0 0 0
1682315215.068610 cpu  45679 1 4562 105050 1863 0 12 0 0 0
1682315215.168902 cpu  45698 1 4562 105069 1863 0 12 0 0 0
1682315215.269134 cpu  45732 1 4567 105070 1863 0 12 0 0 0
1682315215.369073 cpu  45772 1 4567 105070 1863 0 12 0 0 0
1682315215.469503 cpu  45810 1 4568 105070 1863 0 12 0 0 0
1682315215.569359 cpu  45824 1 4569 105097 1863 0 12 0 0 0
1682315215.669445 cpu  45834 1 4569 105127 1863 0 12 0 0 0
1682315215.770384 cpu  45856 1 4572 105141 1863 0 12 0 0 0
1682315215.870684 cpu  45893 1 4575 105141 1863 0 12 0 0 0
1682315215.970573 cpu  45932 1 4576 105141 1863 0 12 0 0 0
1682315216.070468 cpu  45967 1 4578 105145 1863 0 12 0 0 0
1682315216.170531 cpu  45977 1 4578 105175 1863 0 12 0 0 0
1682315216.270629 cpu  45987 1 4578 105204 1863 0 12 0 0 0
1682315216.370772 cpu  46016 1 4582 105211 1863 0 12 0 0 0
1682315216.471020 cpu  46056 1 4582 105212 1863 0 12 0 0 0
1682315216.571521 cpu  46093 1 4584 105212 1863 0 12 0 0 0
1682315216.671272 cpu  46120 1 4585 105223 1863 0 12 0 0 0
1682315216.771395 cpu  46130 1 4585 105253 1863 0 12 0 0 0
1682315216.872238 cpu  46143 1 4586 105279 1863 0 12 0 0 0
1682315216.971985 cpu  46178 1 4589 105281 1863 0 12 0 0 0
1682315217.072260 cpu  46216 1 4590 105281 1863 0 12 0 0 0
1682315217.172551 cpu  46256 1 4591 105281 1863 0 12 0 0 0
1682315217.272398 cpu  46275 1 4592 105302 1863 0 12 0 0 0
1682315217.372457 cpu  46285 1 4592 105332 1863 0 12 0 0 0
1682315217.472645 cpu  46304 1 4593 105350 1863 0 12 0 0 0
1682315217.573080 cpu  46341 1 4595 105352 1863 0 12 0 0 0
1682315217.673171 cpu  46380 1 4596 105352 1863 0 12 0 0 0
1682315217.773188 cpu  46418 1 4598 105352 1863 0 12 0 0 0
1682315217.873252 cpu  46428 1 4598 105382 1863 0 12 0 0 0
1682315217.973337 cpu  46438 1 4598 105412 1863 0 12 0 0 0
1682315218.073745 cpu  46465 1 4602 105423 1863 0 12 0 0 0
1682315218.174089 cpu  46502 1 4604 105424 1863 0 12 0 0 0
1682315218.274117 cpu  46542 1 4604 105424 1863 0 12 0 0 0
1682315218.374138 cpu  46575 1 4606 105429 1863 0 12 0 0 0
1682315218.474168 cpu  46585 1 4606 105459 1863 0 12 0 0 0
1682315218.574551 cpu  46596 1 4606 105489 1863 0 12 0 0 0
1682315218.674746 cpu  46628 1 4609 105494 1863 0 12 0 0 0
1682315218.774816 cpu  46667 1 4610 105494 1863 0 12 0 0 0
1682315218.875039 cpu  46702 1 4615 105494 1863 0 12 0 0 0
1682315218.975005 cpu  46727 1 4616 105508 1863 0 12 0 0 0
1682315219.075074 cpu  46737 1 4616 105538 1863 0 12 0 0 0
1682315219.175623 cpu  46751 1 4616 105563 1863 0 12 0 0 0
1682315219.275775 cpu  46780 1 4621 105568 1863 0 12 0 0 0
1682315219.376010 cpu  46820 1 4621 105568 1863 0 12 0 0 0
1682315219.476375 cpu  46860 1 4621 105568 1863 0 12 0 0 0
1682315219.576213 cpu  46878 1 4622 105589 1863 0 12 0 0 0
1682315219.676276 cpu  46888 1 4622 105619 1863 0 12 0 0 0
1682315219.777176 cpu  46907 1 4623 105639 1864 0 12 0 0 0
1682315219.877083 cpu  46946 1 4625 105639 1864 0 12 0 0 0
1682315219.977386 cpu  46984 1 4626 105639 1864 0 12 0 0 0
1682315220.077166 cpu  47017 1 4629 105644 1864 0 12 0 0 0
1682315220.177234 cpu  47027 1 4629 105674 1864 0 12 0 0 0
1682315220.277613 cpu  47037 1 4629 105704 1864 0 12 0 0 0
1682315220.377853 cpu  47071 1 4630 105709 1864 0 12 0 0 0
1682315220.478085 cpu  47111 1 4630 105709 1864 0 12 0 0 0
1682315220.578390 cpu  47149 1 4632 105709 1864 0 12 0 0 0
1682315220.678238 cpu  47168 1 4633 105730 1864 0 12 0 0 0
1682315220.778310 cpu  47178 1 4633 105760 1864 0 12 0 0 0
1682315220.878606 cpu  47197 1 4634 105780 1864 0 12 0 0 0
1682315220.978969 cpu  47237 1 4634 105780 1864 0 12 0 0 0
1682315221.078882 cpu  47274 1 4636 105782 1864 0 12 0 0 0
1682315221.178943 cpu  47311 1 4637 105783 1864 0 12 0 0 0
1682315221.279012 cpu  47321 1 4637 105813 1864 0 12 0 0 0
1682315221.379097 cpu  47331 1 4637 105843 1864 0 12 0 0 0
1682315221.479511 cpu  47361 1 4638 105853 1864 0 12 0 0 0
1682315221.579901 cpu  47400 1 4640 105853 1864 0 12 0 0 0
1682315221.680004 cpu  47434 1 4645 105853 1864 0 12 0 0 0
1682315221.779846 cpu  47458 1 4646 105868 1864 0 12 0 0 0
1682315221.879917 cpu  47468 1 4646 105898 1864 0 12 0 0 0
1682315221.980129 cpu  47481 1 4647 105923 1864 0 12 0 0 0
1682315222.080574 cpu  47520 1 4649 105923 1864 0 12 0 0 0
1682315222.180596 cpu  47560 1 4649 105923 1864 0 12 0 0 0
1682315222.280574 cpu  47597 1 4651 105924 1864 0 12 0 0 0
1682315222.380650 cpu  47607 1 4651 105954 1864 0 12 0 0 0
1682315222.480755 cpu  47617 1 4651 105984 1864 0 12 0 0 0
