seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1668151661.604577 cpu  197324 22 6894 3251698 2210 0 483 0 0 0
1668151661.954722 cpu  197463 22 6896 3251698 2210 0 483 0 0 0
1668151662.305439 cpu  197602 22 6896 3251698 2210 0 483 0 0 0
1668151662.655283 cpu  197706 22 6897 3251734 2210 0 483 0 0 0
1668151663.005660 cpu  197845 22 6898 3251735 2210 0 483 0 0 0
1668151663.355785 cpu  197985 22 6898 3251735 2210 0 484 0 0 0
1668151663.706145 cpu  198126 22 6898 3251735 2210 0 484 0 0 0
1668151664.056300 cpu  198214 22 6899 3251784 2210 0 484 0 0 0
1668151664.406549 cpu  198354 22 6899 3251784 2210 0 484 0 0 0
1668151664.756995 cpu  198492 22 6901 3251784 2210 0 484 0 0 0
1668151665.106987 cpu  198632 22 6901 3251784 2210 0 484 0 0 0
1668151665.457206 cpu  198755 22 6902 3251801 2210 0 484 0 0 0
1668151665.807379 cpu  198895 22 6903 3251801 2210 0 484 0 0 0
1668151666.157624 cpu  199034 22 6903 3251801 2210 0 484 0 0 0
1668151666.507666 cpu  199147 22 6904 3251827 2210 0 484 0 0 0
1668151666.858531 cpu  199262 22 6907 3251849 2210 0 484 0 0 0
1668151667.208419 cpu  199398 22 6909 3251849 2210 0 485 0 0 0
1668151667.558689 cpu  199538 22 6910 3251849 2210 0 485 0 0 0
1668151667.908622 cpu  199644 22 6914 3251876 2210 0 485 0 0 0
1668151668.258904 cpu  199764 22 6915 3251896 2210 0 485 0 0 0
1668151668.609118 cpu  199903 22 6915 3251896 2210 0 485 0 0 0
1668151668.959266 cpu  200043 22 6916 3251896 2210 0 485 0 0 0
1668151669.309419 cpu  200148 22 6916 3251928 2210 0 485 0 0 0
1668151669.660334 cpu  200274 22 6916 3251943 2210 0 485 0 0 0
1668151670.010170 cpu  200414 22 6917 3251943 2210 0 486 0 0 0
1668151670.360404 cpu  200552 22 6918 3251943 2210 0 486 0 0 0
1668151670.710601 cpu  200662 22 6920 3251970 2210 0 486 0 0 0
1668151671.060972 cpu  200800 22 6921 3251970 2210 0 486 0 0 0
1668151671.411324 cpu  200940 22 6922 3251970 2210 0 486 0 0 0
1668151671.761347 cpu  201078 22 6922 3251970 2210 0 486 0 0 0
1668151672.111692 cpu  201174 22 6924 3252014 2210 0 486 0 0 0
1668151672.461991 cpu  201315 22 6924 3252014 2210 0 486 0 0 0
1668151672.811968 cpu  201453 22 6925 3252014 2210 0 486 0 0 0
1668151673.162216 cpu  201593 22 6926 3252014 2210 0 486 0 0 0
1668151673.512616 cpu  201710 22 6926 3252033 2210 0 486 0 0 0
1668151673.862670 cpu  201847 22 6927 3252036 2210 0 486 0 0 0
1668151674.212872 cpu  201986 22 6928 3252036 2210 0 486 0 0 0
1668151674.562978 cpu  202118 22 6928 3252044 2210 0 486 0 0 0
1668151674.913446 cpu  202216 22 6929 3252083 2210 0 487 0 0 0
1668151675.263514 cpu  202357 22 6929 3252083 2210 0 487 0 0 0
1668151675.613916 cpu  202496 22 6929 3252083 2210 0 487 0 0 0
1668151675.963873 cpu  202623 22 6931 3252096 2210 0 487 0 0 0
1668151676.314245 cpu  202740 22 6932 3252118 2210 0 487 0 0 0
1668151676.664462 cpu  202880 22 6932 3252118 2210 0 487 0 0 0
1668151677.014675 cpu  203019 22 6933 3252118 2210 0 488 0 0 0
1668151677.364857 cpu  203112 22 6933 3252165 2210 0 488 0 0 0
1668151677.715248 cpu  203252 22 6934 3252165 2210 0 488 0 0 0
1668151678.065359 cpu  203386 22 6935 3252168 2210 0 488 0 0 0
1668151678.415645 cpu  203527 22 6935 3252168 2210 0 488 0 0 0
1668151678.765926 cpu  203616 22 6936 3252216 2210 0 488 0 0 0
1668151679.116631 cpu  203757 22 6936 3252216 2210 0 488 0 0 0
1668151679.466367 cpu  203896 22 6937 3252216 2210 0 488 0 0 0
1668151679.816525 cpu  204024 22 6938 3252226 2210 0 488 0 0 0
1668151680.166889 cpu  204122 22 6938 3252267 2210 0 488 0 0 0
1668151680.517201 cpu  204261 22 6938 3252268 2210 0 488 0 0 0
1668151680.867336 cpu  204400 22 6940 3252268 2210 0 488 0 0 0
1668151681.217471 cpu  204534 22 6941 3252274 2210 0 488 0 0 0
1668151681.567789 cpu  204638 22 6943 3252309 2210 0 488 0 0 0
1668151681.918138 cpu  204778 22 6944 3252309 2210 0 488 0 0 0
1668151682.268186 cpu  204915 22 6945 3252310 2210 0 488 0 0 0
1668151682.618431 cpu  205038 22 6946 3252328 2210 0 488 0 0 0
1668151682.968807 cpu  205145 22 6948 3252357 2210 0 488 0 0 0
1668151683.318723 cpu  205286 22 6948 3252357 2210 0 488 0 0 0
1668151683.668983 cpu  205422 22 6949 3252359 2210 0 488 0 0 0
1668151684.019080 cpu  205548 22 6950 3252372 2210 0 489 0 0 0
1668151684.369476 cpu  205653 22 6951 3252405 2210 0 489 0 0 0
1668151684.719526 cpu  205792 22 6952 3252405 2210 0 489 0 0 0
1668151685.069904 cpu  205929 22 6953 3252407 2210 0 489 0 0 0
1668151685.419911 cpu  206022 22 6955 3252451 2210 0 489 0 0 0
1668151685.770254 cpu  206159 22 6956 3252453 2210 0 489 0 0 0
1668151686.120410 cpu  206297 22 6956 3252453 2210 0 489 0 0 0
1668151686.470665 cpu  206438 22 6956 3252453 2210 0 489 0 0 0
1668151686.821178 cpu  206530 22 6958 3252498 2210 0 489 0 0 0
1668151687.171271 cpu  206671 22 6958 3252498 2210 0 489 0 0 0
1668151687.521591 cpu  206804 22 6958 3252503 2210 0 489 0 0 0
1668151687.871707 cpu  206944 22 6958 3252503 2210 0 489 0 0 0
1668151688.221958 cpu  207039 22 6959 3252548 2210 0 489 0 0 0
1668151688.572112 cpu  207178 22 6960 3252548 2210 0 489 0 0 0
1668151688.922451 cpu  207317 22 6961 3252548 2210 0 489 0 0 0
1668151689.272622 cpu  207456 22 6962 3252548 2210 0 489 0 0 0
1668151689.622975 cpu  207552 22 6962 3252590 2210 0 489 0 0 0
1668151689.972874 cpu  207686 22 6962 3252594 2210 0 489 0 0 0
1668151690.323390 cpu  207826 22 6963 3252594 2210 0 489 0 0 0
1668151690.673404 cpu  207932 22 6964 3252627 2210 0 489 0 0 0
1668151691.023838 cpu  208060 22 6965 3252639 2210 0 489 0 0 0
1668151691.373900 cpu  208200 22 6965 3252640 2210 0 490 0 0 0
1668151691.724389 cpu  208338 22 6966 3252640 2210 0 490 0 0 0
1668151692.074623 cpu  208437 22 6967 3252679 2210 0 490 0 0 0
1668151692.424930 cpu  208570 22 6967 3252686 2210 0 490 0 0 0
1668151692.775078 cpu  208708 22 6967 3252687 2210 0 491 0 0 0
1668151693.125293 cpu  208848 22 6967 3252687 2210 0 491 0 0 0
1668151693.475856 cpu  208942 22 6968 3252731 2210 0 491 0 0 0
1668151693.825651 cpu  209080 22 6968 3252731 2210 0 491 0 0 0
1668151694.175902 cpu  209220 22 6968 3252732 2210 0 491 0 0 0
1668151694.526213 cpu  209360 22 6969 3252732 2210 0 491 0 0 0
1668151694.876445 cpu  209451 22 6970 3252779 2210 0 491 0 0 0
1668151695.226723 cpu  209592 22 6970 3252779 2210 0 491 0 0 0
1668151695.576854 cpu  209731 22 6970 3252779 2210 0 491 0 0 0
1668151695.927091 cpu  209871 22 6971 3252779 2210 0 491 0 0 0
1668151696.277920 cpu  209964 22 6971 3252825 2210 0 491 0 0 0
1668151696.627698 cpu  210102 22 6973 3252825 2210 0 492 0 0 0
1668151696.978021 cpu  210242 22 6974 3252825 2210 0 492 0 0 0
1668151697.328095 cpu  210379 22 6976 3252825 2210 0 492 0 0 0
1668151697.678618 cpu  210476 22 6979 3252865 2210 0 492 0 0 0
1668151698.028731 cpu  210606 22 6981 3252871 2210 0 492 0 0 0
1668151698.378618 cpu  210746 22 6982 3252871 2210 0 492 0 0 0
1668151698.728984 cpu  210862 22 6982 3252893 2210 0 492 0 0 0
1668151699.079362 cpu  210978 22 6983 3252916 2210 0 493 0 0 0
1668151699.429615 cpu  211117 22 6983 3252916 2210 0 493 0 0 0
1668151699.779658 cpu  211253 22 6984 3252920 2210 0 493 0 0 0
1668151700.129855 cpu  211371 22 6984 3252941 2210 0 493 0 0 0
1668151700.480162 cpu  211482 22 6985 3252969 2210 0 493 0 0 0
1668151700.830427 cpu  211620 22 6986 3252970 2210 0 493 0 0 0
1668151701.180305 cpu  211759 22 6986 3252970 2210 0 493 0 0 0
1668151701.530826 cpu  211850 22 6987 3253018 2211 0 493 0 0 0
1668151701.880968 cpu  211989 22 6988 3253019 2211 0 493 0 0 0
1668151702.231515 cpu  212128 22 6988 3253019 2211 0 493 0 0 0
1668151702.581816 cpu  212263 22 6988 3253022 2211 0 493 0 0 0
1668151702.932317 cpu  212360 22 6990 3253065 2211 0 493 0 0 0
1668151703.282310 cpu  212501 22 6990 3253065 2211 0 493 0 0 0
1668151703.632515 cpu  212640 22 6990 3253065 2211 0 493 0 0 0
1668151703.982399 cpu  212778 22 6992 3253066 2211 0 493 0 0 0
1668151704.332922 cpu  212892 22 6992 3253092 2211 0 493 0 0 0
1668151704.683227 cpu  213032 22 6993 3253092 2211 0 494 0 0 0
1668151705.033576 cpu  213170 22 6993 3253093 2211 0 494 0 0 0
1668151705.383566 cpu  213283 22 6994 3253120 2211 0 494 0 0 0
1668151705.734511 cpu  213410 22 6994 3253134 2211 0 494 0 0 0
1668151706.084254 cpu  213547 22 6995 3253136 2211 0 494 0 0 0
1668151706.434532 cpu  213687 22 6996 3253136 2211 0 494 0 0 0
1668151706.784559 cpu  213790 22 6998 3253169 2211 0 494 0 0 0
1668151707.134876 cpu  213922 22 6998 3253177 2211 0 494 0 0 0
1668151707.485118 cpu  214062 22 6998 3253177 2211 0 494 0 0 0
1668151707.835278 cpu  214199 22 7000 3253179 2211 0 494 0 0 0
1668151708.185621 cpu  214292 22 7002 3253223 2211 0 494 0 0 0
1668151708.535823 cpu  214431 22 7003 3253223 2211 0 494 0 0 0
1668151708.885924 cpu  214572 22 7003 3253223 2211 0 494 0 0 0
1668151709.236087 cpu  214709 22 7004 3253226 2211 0 494 0 0 0
1668151709.586426 cpu  214806 22 7004 3253268 2211 0 494 0 0 0
1668151709.936671 cpu  214944 22 7004 3253268 2211 0 494 0 0 0
1668151710.286872 cpu  215085 22 7004 3253268 2211 0 494 0 0 0
1668151710.637057 cpu  215184 22 7006 3253306 2211 0 494 0 0 0
1668151710.987354 cpu  215318 22 7008 3253312 2211 0 494 0 0 0
1668151711.337423 cpu  215457 22 7008 3253312 2211 0 494 0 0 0
1668151711.687823 cpu  215597 22 7008 3253312 2211 0 494 0 0 0
1668151712.038140 cpu  215694 22 7009 3253355 2211 0 494 0 0 0
1668151712.388351 cpu  215832 22 7011 3253356 2211 0 494 0 0 0
1668151712.740177 cpu  215972 22 7012 3253356 2211 0 494 0 0 0
1668151713.088996 cpu  216106 22 7014 3253359 2211 0 494 0 0 0
1668151713.438993 cpu  216208 22 7014 3253396 2211 0 494 0 0 0
1668151713.789325 cpu  216346 22 7015 3253396 2211 0 494 0 0 0
1668151714.139352 cpu  216486 22 7016 3253396 2211 0 494 0 0 0
1668151714.489522 cpu  216625 22 7016 3253396 2211 0 494 0 0 0
1668151714.839803 cpu  216719 22 7018 3253441 2211 0 494 0 0 0
1668151715.190083 cpu  216860 22 7018 3253441 2211 0 494 0 0 0
1668151715.540233 cpu  216999 22 7018 3253441 2211 0 494 0 0 0
1668151715.890377 cpu  217106 22 7018 3253472 2211 0 494 0 0 0
1668151716.240623 cpu  217222 22 7018 3253495 2211 0 494 0 0 0
1668151716.590839 cpu  217363 22 7018 3253495 2211 0 494 0 0 0
1668151716.941054 cpu  217501 22 7019 3253495 2211 0 494 0 0 0
1668151717.291171 cpu  217610 22 7020 3253526 2211 0 494 0 0 0
1668151717.641412 cpu  217733 22 7020 3253542 2211 0 494 0 0 0
1668151717.991273 cpu  217873 22 7021 3253542 2211 0 494 0 0 0
1668151718.341817 cpu  218010 22 7022 3253542 2211 0 494 0 0 0
1668151718.691974 cpu  218103 22 7023 3253588 2211 0 494 0 0 0
1668151719.042390 cpu  218243 22 7024 3253588 2211 0 494 0 0 0
1668151719.392584 cpu  218382 22 7024 3253588 2211 0 494 0 0 0
1668151719.742773 cpu  218522 22 7025 3253588 2211 0 494 0 0 0
1668151720.092932 cpu  218615 22 7026 3253632 2211 0 494 0 0 0
1668151720.443135 cpu  218754 22 7026 3253632 2211 0 495 0 0 0
1668151720.793462 cpu  218893 22 7027 3253632 2211 0 495 0 0 0
1668151721.143537 cpu  219033 22 7028 3253632 2211 0 495 0 0 0
1668151721.494100 cpu  219133 22 7028 3253672 2211 0 495 0 0 0
1668151721.844027 cpu  219272 22 7028 3253672 2211 0 495 0 0 0
1668151722.194345 cpu  219412 22 7029 3253672 2211 0 495 0 0 0
1668151722.544550 cpu  219550 22 7029 3253674 2211 0 495 0 0 0
1668151722.894730 cpu  219648 22 7030 3253716 2211 0 495 0 0 0
1668151723.245187 cpu  219787 22 7031 3253716 2211 0 495 0 0 0
1668151723.595042 cpu  219927 22 7031 3253716 2211 0 495 0 0 0
1668151723.945140 cpu  220049 22 7033 3253730 2211 0 495 0 0 0
1668151724.295470 cpu  220159 22 7034 3253760 2211 0 495 0 0 0
1668151724.645798 cpu  220298 22 7034 3253760 2211 0 495 0 0 0
1668151724.996021 cpu  220438 22 7034 3253761 2211 0 495 0 0 0
1668151725.346257 cpu  220555 22 7035 3253783 2211 0 495 0 0 0
1668151725.696355 cpu  220673 22 7035 3253806 2211 0 495 0 0 0
1668151726.046563 cpu  220814 22 7035 3253806 2211 0 495 0 0 0
1668151726.396922 cpu  220953 22 7035 3253806 2211 0 495 0 0 0
1668151726.747829 cpu  221061 22 7038 3253834 2211 0 495 0 0 0
1668151727.097715 cpu  221198 22 7040 3253835 2211 0 495 0 0 0
1668151727.447887 cpu  221332 22 7042 3253840 2211 0 496 0 0 0
1668151727.798139 cpu  221471 22 7044 3253840 2211 0 496 0 0 0
1668151728.148254 cpu  221562 22 7046 3253887 2212 0 496 0 0 0
1668151728.498543 cpu  221701 22 7046 3253887 2212 0 496 0 0 0
1668151728.848755 cpu  221839 22 7047 3253887 2212 0 496 0 0 0
1668151729.198709 cpu  221971 22 7047 3253895 2212 0 496 0 0 0
1668151729.549090 cpu  222078 22 7048 3253927 2212 0 496 0 0 0
1668151729.899286 cpu  222217 22 7050 3253927 2212 0 496 0 0 0
1668151730.249604 cpu  222356 22 7050 3253927 2212 0 496 0 0 0
1668151730.599568 cpu  222480 22 7053 3253940 2212 0 496 0 0 0
1668151730.950023 cpu  222584 22 7055 3253975 2212 0 496 0 0 0
1668151731.300073 cpu  222723 22 7056 3253975 2212 0 496 0 0 0
1668151731.650613 cpu  222863 22 7056 3253975 2212 0 496 0 0 0
1668151732.000823 cpu  222954 22 7058 3254020 2212 0 497 0 0 0
1668151732.351037 cpu  223095 22 7059 3254020 2212 0 497 0 0 0
1668151732.701154 cpu  223234 22 7059 3254020 2212 0 497 0 0 0
1668151733.051460 cpu  223369 22 7061 3254024 2212 0 497 0 0 0
1668151733.401796 cpu  223462 22 7062 3254071 2213 0 497 0 0 0
1668151733.752020 cpu  223601 22 7063 3254071 2213 0 497 0 0 0
1668151734.102162 cpu  223742 22 7064 3254071 2213 0 497 0 0 0
1668151734.452340 cpu  223880 22 7064 3254071 2213 0 497 0 0 0
1668151734.802495 cpu  224001 22 7065 3254090 2213 0 497 0 0 0
1668151735.152748 cpu  224140 22 7066 3254090 2213 0 497 0 0 0
1668151735.503030 cpu  224279 22 7067 3254090 2213 0 497 0 0 0
1668151735.853022 cpu  224385 22 7068 3254122 2213 0 497 0 0 0
1668151736.203338 cpu  224511 22 7069 3254137 2213 0 497 0 0 0
1668151736.553516 cpu  224650 22 7069 3254137 2213 0 497 0 0 0
1668151736.903816 cpu  224786 22 7070 3254141 2213 0 497 0 0 0
1668151737.253917 cpu  224893 22 7071 3254173 2213 0 497 0 0 0
1668151737.604005 cpu  225022 22 7072 3254183 2213 0 497 0 0 0
1668151737.954594 cpu  225161 22 7073 3254184 2213 0 497 0 0 0
1668151738.304808 cpu  225299 22 7074 3254184 2213 0 497 0 0 0
1668151738.654974 cpu  225392 22 7074 3254231 2213 0 497 0 0 0
1668151739.005346 cpu  225530 22 7075 3254231 2213 0 497 0 0 0
1668151739.355310 cpu  225670 22 7076 3254231 2213 0 497 0 0 0
1668151739.705628 cpu  225810 22 7076 3254231 2213 0 497 0 0 0
1668151740.055886 cpu  225893 22 7078 3254284 2213 0 497 0 0 0
1668151740.405877 cpu  226033 22 7078 3254284 2213 0 497 0 0 0
1668151740.756250 cpu  226170 22 7080 3254284 2213 0 497 0 0 0
1668151741.106325 cpu  226304 22 7082 3254290 2213 0 497 0 0 0
1668151741.456933 cpu  226402 22 7082 3254330 2213 0 497 0 0 0
1668151741.807123 cpu  226542 22 7083 3254330 2213 0 497 0 0 0
1668151742.157289 cpu  226680 22 7084 3254330 2213 0 497 0 0 0
1668151742.507367 cpu  226814 22 7084 3254334 2213 0 497 0 0 0
1668151742.857455 cpu  226898 22 7087 3254386 2213 0 497 0 0 0
1668151743.207855 cpu  227038 22 7088 3254386 2213 0 497 0 0 0
1668151743.558296 cpu  227179 22 7088 3254386 2213 0 497 0 0 0
1668151743.908143 cpu  227310 22 7088 3254394 2213 0 497 0 0 0
1668151744.258722 cpu  227411 22 7090 3254433 2213 0 497 0 0 0
1668151744.608914 cpu  227549 22 7090 3254433 2213 0 497 0 0 0
1668151744.959212 cpu  227687 22 7093 3254433 2213 0 497 0 0 0
1668151745.309194 cpu  227812 22 7093 3254447 2213 0 497 0 0 0
1668151745.659429 cpu  227926 22 7095 3254473 2213 0 497 0 0 0
1668151746.009633 cpu  228064 22 7095 3254473 2213 0 497 0 0 0
1668151746.360284 cpu  228203 22 7096 3254474 2213 0 497 0 0 0
1668151746.710274 cpu  228302 22 7098 3254514 2213 0 497 0 0 0
1668151747.060500 cpu  228433 22 7100 3254520 2213 0 497 0 0 0
1668151747.410590 cpu  228574 22 7100 3254520 2213 0 498 0 0 0
1668151747.760962 cpu  228712 22 7100 3254520 2213 0 498 0 0 0
1668151748.110944 cpu  228804 22 7101 3254568 2213 0 498 0 0 0
1668151748.461316 cpu  228942 22 7101 3254569 2213 0 498 0 0 0
1668151748.811608 cpu  229083 22 7101 3254569 2213 0 498 0 0 0
1668151749.161840 cpu  229222 22 7102 3254569 2213 0 498 0 0 0
1668151749.512017 cpu  229313 22 7103 3254617 2214 0 498 0 0 0
1668151749.862303 cpu  229452 22 7104 3254617 2214 0 498 0 0 0
1668151750.212520 cpu  229592 22 7104 3254617 2214 0 498 0 0 0
1668151750.562531 cpu  229731 22 7104 3254617 2214 0 498 0 0 0
1668151750.912869 cpu  229824 22 7105 3254663 2214 0 498 0 0 0
1668151751.262726 cpu  229964 22 7106 3254663 2214 0 498 0 0 0
1668151751.613209 cpu  230103 22 7106 3254663 2214 0 498 0 0 0
1668151751.963283 cpu  230203 22 7108 3254700 2214 0 498 0 0 0
1668151752.313612 cpu  230331 22 7108 3254710 2214 0 498 0 0 0
1668151752.663746 cpu  230472 22 7108 3254710 2214 0 498 0 0 0
1668151753.014412 cpu  230612 22 7108 3254710 2214 0 498 0 0 0
1668151753.364442 cpu  230709 22 7110 3254752 2214 0 498 0 0 0
1668151753.715019 cpu  230849 22 7110 3254753 2214 0 498 0 0 0
1668151754.064827 cpu  230987 22 7111 3254753 2214 0 498 0 0 0
1668151754.414924 cpu  231127 22 7112 3254753 2214 0 498 0 0 0
1668151754.765091 cpu  231214 22 7114 3254800 2214 0 498 0 0 0
1668151755.115362 cpu  231354 22 7114 3254800 2214 0 498 0 0 0
1668151755.465503 cpu  231493 22 7115 3254800 2214 0 498 0 0 0
1668151755.815673 cpu  231633 22 7116 3254801 2214 0 498 0 0 0
1668151756.166043 cpu  231722 22 7118 3254849 2214 0 498 0 0 0
1668151756.516333 cpu  231861 22 7118 3254849 2214 0 498 0 0 0
1668151756.866372 cpu  231999 22 7118 3254852 2214 0 498 0 0 0
1668151757.216654 cpu  232134 22 7122 3254852 2214 0 498 0 0 0
1668151757.567432 cpu  232226 22 7122 3254899 2214 0 500 0 0 0
1668151757.917529 cpu  232355 22 7125 3254906 2214 0 500 0 0 0
1668151758.267535 cpu  232495 22 7125 3254906 2214 0 500 0 0 0
1668151758.617863 cpu  232634 22 7125 3254906 2214 0 500 0 0 0
1668151758.968137 cpu  232727 22 7128 3254952 2214 0 500 0 0 0
1668151759.318378 cpu  232867 22 7128 3254952 2214 0 500 0 0 0
1668151759.668365 cpu  233006 22 7128 3254952 2214 0 500 0 0 0
1668151760.018519 cpu  233128 22 7130 3254969 2214 0 500 0 0 0
1668151760.368861 cpu  233236 22 7130 3254999 2214 0 500 0 0 0
1668151760.719098 cpu  233376 22 7131 3254999 2214 0 500 0 0 0
1668151761.069526 cpu  233515 22 7132 3254999 2214 0 500 0 0 0
1668151761.419440 cpu  233631 22 7132 3255022 2214 0 500 0 0 0
1668151761.769859 cpu  233749 22 7135 3255041 2214 0 500 0 0 0
1668151762.119996 cpu  233889 22 7135 3255041 2214 0 500 0 0 0
1668151762.470279 cpu  234030 22 7136 3255041 2214 0 500 0 0 0
1668151762.820392 cpu  234120 22 7136 3255089 2214 0 500 0 0 0
1668151763.170671 cpu  234260 22 7136 3255089 2214 0 500 0 0 0
1668151763.520791 cpu  234399 22 7136 3255089 2214 0 500 0 0 0
1668151763.871284 cpu  234539 22 7136 3255089 2214 0 500 0 0 0
1668151764.221267 cpu  234627 22 7136 3255141 2214 0 500 0 0 0
1668151764.571617 cpu  234767 22 7137 3255141 2214 0 500 0 0 0
1668151764.921823 cpu  234906 22 7137 3255141 2214 0 500 0 0 0
1668151765.271849 cpu  235039 22 7138 3255148 2215 0 501 0 0 0
1668151765.622338 cpu  235134 22 7139 3255192 2215 0 501 0 0 0
1668151765.972400 cpu  235273 22 7139 3255193 2215 0 501 0 0 0
1668151766.322620 cpu  235413 22 7140 3255193 2215 0 501 0 0 0
1668151766.672727 cpu  235541 22 7141 3255202 2215 0 501 0 0 0
1668151767.023051 cpu  235635 22 7141 3255247 2215 0 501 0 0 0
1668151767.373258 cpu  235774 22 7141 3255247 2215 0 501 0 0 0
1668151767.723476 cpu  235914 22 7142 3255247 2215 0 501 0 0 0
1668151768.073621 cpu  236008 22 7144 3255291 2215 0 501 0 0 0
1668151768.423961 cpu  236137 22 7144 3255300 2215 0 501 0 0 0
1668151768.774111 cpu  236277 22 7146 3255300 2215 0 501 0 0 0
1668151769.124386 cpu  236416 22 7146 3255300 2215 0 501 0 0 0
1668151769.474445 cpu  236513 22 7146 3255343 2215 0 501 0 0 0
1668151769.825054 cpu  236646 22 7146 3255349 2215 0 501 0 0 0
1668151770.175024 cpu  236786 22 7147 3255349 2215 0 501 0 0 0
1668151770.525337 cpu  236924 22 7148 3255349 2215 0 501 0 0 0
1668151770.875223 cpu  237040 22 7148 3255373 2215 0 501 0 0 0
1668151771.225858 cpu  237180 22 7148 3255373 2215 0 501 0 0 0
1668151771.575984 cpu  237320 22 7149 3255373 2215 0 501 0 0 0
1668151771.926169 cpu  237456 22 7150 3255377 2215 0 501 0 0 0
1668151772.276483 cpu  237546 22 7152 3255424 2215 0 501 0 0 0
1668151772.626618 cpu  237686 22 7153 3255424 2215 0 501 0 0 0
1668151772.976887 cpu  237817 22 7154 3255429 2215 0 501 0 0 0
1668151773.326960 cpu  237955 22 7155 3255431 2215 0 501 0 0 0
1668151773.677291 cpu  238044 22 7156 3255482 2215 0 501 0 0 0
1668151774.027715 cpu  238184 22 7157 3255482 2215 0 501 0 0 0
1668151774.377712 cpu  238323 22 7157 3255482 2215 0 501 0 0 0
1668151774.727764 cpu  238437 22 7159 3255507 2215 0 501 0 0 0
1668151775.078183 cpu  238547 22 7159 3255537 2215 0 501 0 0 0
1668151775.428354 cpu  238686 22 7159 3255537 2215 0 501 0 0 0
1668151775.778870 cpu  238827 22 7160 3255537 2215 0 501 0 0 0
1668151776.128686 cpu  238941 22 7160 3255558 2216 0 501 0 0 0
1668151776.479237 cpu  239049 22 7162 3255590 2216 0 501 0 0 0
1668151776.829194 cpu  239188 22 7162 3255590 2216 0 501 0 0 0
1668151777.179567 cpu  239328 22 7162 3255590 2216 0 501 0 0 0
1668151777.530358 cpu  239422 22 7164 3255637 2216 0 501 0 0 0
1668151777.880225 cpu  239560 22 7164 3255638 2216 0 501 0 0 0
1668151778.230522 cpu  239701 22 7164 3255638 2216 0 501 0 0 0
1668151778.580964 cpu  239828 22 7166 3255647 2216 0 501 0 0 0
1668151778.930781 cpu  239926 22 7167 3255688 2216 0 501 0 0 0
1668151779.281094 cpu  240050 22 7167 3255702 2216 0 501 0 0 0
1668151779.631209 cpu  240191 22 7168 3255702 2216 0 501 0 0 0
1668151779.981489 cpu  240330 22 7168 3255702 2216 0 501 0 0 0
1668151780.332221 cpu  240416 22 7169 3255755 2216 0 501 0 0 0
1668151780.682234 cpu  240556 22 7170 3255755 2216 0 501 0 0 0
