seconds  face rx_bytes    rx_packets rx_errs rx_drop rx_fifo rx_frame rx_compressed rx_multicast tx_bytes    tx_packets tx_errs tx_drop tx_fifo tx_colls tx_carrier tx_compressed
1668151622.028836  wlan0 2716853   22504    0    0    0     0          0      4888  7702870   23219    0    0    0     0       0          0
1668151622.379040  wlan0 2716905   22505    0    0    0     0          0      4888  7703324   23220    0    0    0     0       0          0
1668151622.729282  wlan0 2717009   22507    0    0    0     0          0      4888  7704032   23222    0    0    0     0       0          0
1668151623.079481  wlan0 2717061   22508    0    0    0     0          0      4888  7704486   23223    0    0    0     0       0          0
1668151623.429704  wlan0 2717113   22509    0    0    0     0          0      4888  7704940   23224    0    0    0     0       0          0
1668151623.779835  wlan0 2717165   22510    0    0    0     0          0      4888  7705648   23226    0    0    0     0       0          0
1668151624.130100  wlan0 2717269   22512    0    0    0     0          0      4888  7706102   23227    0    0    0     0       0          0
1668151624.480294  wlan0 2717269   22512    0    0    0     0          0      4888  7707010   23229    0    0    0     0       0          0
1668151624.830488  wlan0 2717373   22514    0    0    0     0          0      4888  7707464   23230    0    0    0     0       0          0
1668151625.180620  wlan0 2717425   22515    0    0    0     0          0      4888  7708172   23232    0    0    0     0       0          0
1668151625.530983  wlan0 2717529   22517    0    0    0     0          0      4888  7708626   23233    0    0    0     0       0          0
1668151625.881153  wlan0 2717581   22518    0    0    0     0          0      4888  7709080   23234    0    0    0     0       0          0
1668151626.231472  wlan0 2717581   22518    0    0    0     0          0      4888  7709988   23236    0    0    0     0       0          0
1668151626.581657  wlan0 2717737   22521    0    0    0     0          0      4888  7710696   23238    0    0    0     0       0          0
1668151626.931821  wlan0 2717789   22522    0    0    0     0          0      4888  7711150   23239    0    0    0     0       0          0
1668151627.282227  wlan0 2717841   22523    0    0    0     0          0      4888  7711604   23240    0    0    0     0       0          0
1668151627.632439  wlan0 2717893   22524    0    0    0     0          0      4888  7712058   23241    0    0    0     0       0          0
1668151627.982645  wlan0 2717997   22526    0    0    0     0          0      4888  7712766   23243    0    0    0     0       0          0
1668151628.332883  wlan0 2718049   22527    0    0    0     0          0      4888  7713674   23245    0    0    0     0       0          0
1668151628.683161  wlan0 2718101   22528    0    0    0     0          0      4888  7714128   23246    0    0    0     0       0          0
1668151629.033206  wlan0 2718153   22529    0    0    0     0          0      4888  7714582   23247    0    0    0     0       0          0
1668151629.383562  wlan0 2718257   22531    0    0    0     0          0      4888  7715998   23251    0    0    0     0       0          0
1668151629.733713  wlan0 2718309   22532    0    0    0     0          0      4888  7716452   23252    0    0    0     0       0          0
1668151630.083994  wlan0 2718361   22533    0    0    0     0          0      4888  7716906   23253    0    0    0     0       0          0
1668151630.434149  wlan0 2718361   22533    0    0    0     0          0      4888  7718068   23256    0    0    0     0       0          0
1668151630.784381  wlan0 2718413   22534    0    0    0     0          0      4888  7719594   23259    0    0    0     0       0          0
1668151631.134667  wlan0 2718465   22535    0    0    0     0          0      4888  7720048   23260    0    0    0     0       0          0
1668151631.484837  wlan0 2718465   22535    0    0    0     0          0      4888  7721210   23263    0    0    0     0       0          0
1668151631.835061  wlan0 2718517   22536    0    0    0     0          0      4888  7722736   23266    0    0    0     0       0          0
1668151632.185252  wlan0 2718517   22536    0    0    0     0          0      4888  7722990   23267    0    0    0     0       0          0
1668151632.535489  wlan0 2718517   22536    0    0    0     0          0      4888  7723808   23268    0    0    0     0       0          0
1668151632.885677  wlan0 2718569   22537    0    0    0     0          0      4888  7724062   23269    0    0    0     0       0          0
1668151633.236290  wlan0 2718725   22539    0    0    0     0          0      4888  7724604   23272    0    0    0     0       0          0
1668151633.586410  wlan0 2718777   22540    0    0    0     0          0      4888  7725422   23273    0    0    0     0       0          0
1668151633.936588  wlan0 2718777   22540    0    0    0     0          0      4888  7725422   23273    0    0    0     0       0          0
1668151634.286735  wlan0 2718777   22540    0    0    0     0          0      4888  7725422   23273    0    0    0     0       0          0
1668151634.637046  wlan0 2718829   22541    0    0    0     0          0      4888  7725676   23274    0    0    0     0       0          0
1668151634.987183  wlan0 2718829   22541    0    0    0     0          0      4888  7725676   23274    0    0    0     0       0          0
1668151635.337418  wlan0 2718829   22541    0    0    0     0          0      4888  7725676   23274    0    0    0     0       0          0
1668151635.687725  wlan0 2718881   22542    0    0    0     0          0      4888  7726748   23276    0    0    0     0       0          0
1668151636.038095  wlan0 2718881   22542    0    0    0     0          0      4888  7726748   23276    0    0    0     0       0          0
1668151636.388200  wlan0 2718881   22542    0    0    0     0          0      4888  7726748   23276    0    0    0     0       0          0
1668151636.738540  wlan0 2718881   22542    0    0    0     0          0      4888  7726748   23276    0    0    0     0       0          0
1668151637.088516  wlan0 2718933   22543    0    0    0     0          0      4888  7727002   23277    0    0    0     0       0          0
1668151637.438777  wlan0 2719001   22544    0    0    0     0          0      4888  7727002   23277    0    0    0     0       0          0
1668151637.788980  wlan0 2719001   22544    0    0    0     0          0      4888  7727002   23277    0    0    0     0       0          0
1668151638.139204  wlan0 2719001   22544    0    0    0     0          0      4888  7727002   23277    0    0    0     0       0          0
1668151638.489467  wlan0 2719053   22545    0    0    0     0          0      4888  7727256   23278    0    0    0     0       0          0
1668151638.839722  wlan0 2719053   22545    0    0    0     0          0      4888  7727256   23278    0    0    0     0       0          0
1668151639.190170  wlan0 2719053   22545    0    0    0     0          0      4888  7727256   23278    0    0    0     0       0          0
1668151639.540285  wlan0 2719053   22545    0    0    0     0          0      4888  7727256   23278    0    0    0     0       0          0
1668151639.890496  wlan0 2719053   22545    0    0    0     0          0      4888  7727510   23279    0    0    0     0       0          0
1668151640.240747  wlan0 2719453   22552    0    0    0     0          0      4888  7738038   23289    0    0    0     0       0          0
1668151640.590859  wlan0 2719876   22556    0    0    0     0          0      4891  7738492   23290    0    0    0     0       0          0
1668151640.941087  wlan0 2721085   22559    0    0    0     0          0      4894  7739400   23292    0    0    0     0       0          0
1668151641.291340  wlan0 2721241   22562    0    0    0     0          0      4894  7740108   23294    0    0    0     0       0          0
1668151641.641613  wlan0 2721409   22565    0    0    0     0          0      4894  7740870   23297    0    0    0     0       0          0
1668151641.991790  wlan0 2721525   22567    0    0    0     0          0      4894  7742030   23301    0    0    0     0       0          0
1668151642.341992  wlan0 2721686   22570    0    0    0     0          0      4894  7742610   23303    0    0    0     0       0          0
1668151642.692281  wlan0 2721842   22573    0    0    0     0          0      4894  7743444   23306    0    0    0     0       0          0
1668151643.042781  wlan0 2721946   22575    0    0    0     0          0      4894  7744024   23308    0    0    0     0       0          0
